FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.1856, 0.0320, 0.3179, 0.0775, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.5912, 0.0320, 0.4234, 0.1850, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.7616, 0.0320, 0.2300, 0.1085, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.0517, 0.0330, 0.3623, 0.1315, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.7016, 0.0340, 0.4519, 0.4033, 1.0099, 0.0060
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.8488, 0.0330, 0.4233, 0.2734, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.3257, 0.0340, 0.4107, 0.2331, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.4550, 0.0330, 0.4171, 0.2528, 1.0099, 0.0060
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.9274, 0.0350, 0.2546, 0.0743, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.0509, 0.0340, 0.4101, 0.2331, 1.0099, 0.0070
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.6953, 0.0340, 0.4096, 0.1367, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.0322, 0.0330, 0.4096, 0.3637, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.0171, 0.0340, 0.3513, 0.1146, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.4525, 0.0350, 0.4164, 0.2407, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.5286, 0.0340, 0.4190, 0.1615, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.9666, 0.0340, 0.3978, 0.4890, 1.0099, 0.0060
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.3265, 0.0340, 0.4031, 0.2140, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.0977, 0.0370, 0.3767, 0.2651, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.9482, 0.0350, 0.3567, 0.4398, 1.0099, 0.0060
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.9008, 0.0360, 0.4269, 0.5291, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.6866, 0.0335, 0.4591, 0.4723, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.1482, 0.0340, 0.4412, 0.3213, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.9599, 0.0340, 0.4293, 0.3400, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.2498, 0.0340, 0.4264, 0.2818, 1.0099, 0.0185
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.1990, 0.0371, 0.4326, 0.2212, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.4768, 0.0370, 0.4336, 0.2946, 1.0099, 0.0065
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.6268, 0.0387, 0.4498, 0.3684, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.8763, 0.0360, 0.4618, 0.5060, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.1419, 0.0320, 0.3758, 0.1557, 1.0099, 0.0050
