FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.7960, 0.0510, 0.4569, 0.5526, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.9518, 0.0508, 0.4132, 0.2409, 1.0099, 0.0060
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.7897, 0.0514, 0.1148, -0.0004, 1.0099, 0.0054
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.0081, 0.0506, 0.3795, 0.1621, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.0011, 0.0510, 0.3742, 0.3589, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.7175, 0.0480, 0.4058, 0.1193, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.5757, 0.0480, 0.4137, 0.1457, 1.0099, 0.0090
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.8488, 0.0590, 0.4550, 0.4240, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.1208, 0.0470, 0.1917, 0.1281, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.1018, 0.0520, 0.3187, 0.0731, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.7120, 0.0480, 0.2432, 0.2366, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.8293, 0.0490, 0.4454, 0.3686, 1.0099, 0.0060
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.6366, 0.0500, 0.4015, 0.2141, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.4268, 0.0470, 0.2868, 0.0072, 1.0099, 0.0060
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.1794, 0.0510, 0.4363, 0.2990, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.9792, 0.0480, 0.3795, 0.1621, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.6251, 0.0490, 0.3655, 0.1373, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.9088, 0.0470, 0.4535, 0.4189, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.3429, 0.0480, 0.4405, 0.2731, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.0403, 0.0470, 0.4416, 0.3494, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.7295, 0.0470, 0.4589, 0.4668, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.5494, 0.0510, 0.4233, 0.2691, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.5174, 0.0480, 0.4498, 0.3684, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.9557, 0.0500, 0.3795, 0.1621, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.6519, 0.0490, 0.4514, 0.3983, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.0929, 0.0490, 0.3890, 0.1821, 1.0099, 0.0060
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.3104, 0.0460, 0.3764, 0.1557, 1.0099, 0.0080
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.9489, 0.0510, 0.4527, 0.4137, 1.0099, 0.0060
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.6439, 0.0470, 0.4098, 0.1308, 1.0099, 0.0040
