FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.8734, 0.0350, 0.4086, 0.2293, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 3.3609, 0.0345, 0.2871, 0.3305, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.0826, 0.0377, 0.4489, 0.3539, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.2998, 0.0360, 0.3922, 0.1890, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.6950, 0.0353, 0.4521, 0.3782, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3823, 0.0331, 0.4234, 0.2691, 1.0099, 0.0060
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.8232, 0.0340, 0.4149, 0.2488, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.5740, 0.0340, 0.2323, 0.1821, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.1208, 0.0330, 0.4171, 0.1583, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.9712, 0.0330, 0.4220, 0.2138, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3604, 0.0350, 0.3632, 0.3933, 1.0099, 0.0060
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.1389, 0.0320, 0.4245, 0.2175, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.1199, 0.0320, 0.3919, 0.4136, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 3.0023, 0.0320, 0.3084, 0.0668, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.7454, 0.0320, 0.4500, 0.3733, 1.0099, 0.0080
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 3.3558, 0.0440, 0.3074, 0.0627, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.4052, 0.0310, 0.3758, 0.1557, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.9275, 0.0345, 0.4134, 0.2251, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.2812, 0.0345, 0.4185, 0.1681, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.2452, 0.0335, 0.3279, 0.4084, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.6022, 0.0305, 0.4281, 0.2904, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.9941, 0.0340, 0.4512, 0.3684, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.2961, 0.0340, 0.3810, 0.1654, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.6355, 0.0330, 0.4515, 0.3733, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.4312, 0.0350, 0.4075, 0.2254, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.6929, 0.0350, 0.4010, 0.2103, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.1255, 0.0350, 0.3279, 0.4398, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3117, 0.0340, 0.4173, 0.1850, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.2320, 0.0320, 0.4431, 0.3213, 1.0099, 0.0050
