FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.4497, 0.0270, 0.4559, 0.4668, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3996, 0.0290, 0.4478, 0.4398, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3610, 0.0280, 0.4515, 0.4240, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.2495, 0.0270, 0.3980, 0.2032, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.1824, 0.0270, 0.4109, 0.1782, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.2080, 0.0280, 0.4315, 0.2175, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.5341, 0.0260, 0.4221, 0.2692, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.0623, 0.0270, 0.4408, 0.2773, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3064, 0.0270, 0.4129, 0.1616, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.4333, 0.0290, 0.3747, 0.3984, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3161, 0.0270, 0.4108, 0.2370, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.2517, 0.0290, 0.4509, 0.3782, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.1583, 0.0290, 0.3118, 0.3686, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.1758, 0.0280, 0.3770, 0.3882, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3031, 0.0250, 0.3307, 0.0867, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.7269, 0.0270, 0.3462, 0.1145, 1.0099, 0.0060
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.5997, 0.0280, 0.4387, 0.3259, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.0652, 0.0280, 0.4332, 0.2445, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.9624, 0.0280, 0.4261, 0.2213, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.1493, 0.0290, 0.4055, 0.1682, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.5053, 0.0270, 0.3685, 0.4398, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3077, 0.0280, 0.3887, 0.3684, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.4547, 0.0307, 0.4148, 0.2449, 1.0099, 0.0080
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.8619, 0.0280, 0.4475, 0.3351, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.8716, 0.0297, 0.3799, 0.1654, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.2848, 0.0265, 0.3574, 0.3493, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.9200, 0.0265, 0.3971, 0.1996, 1.0099, 0.0060
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.5363, 0.0260, 0.3242, 0.0937, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.1116, 0.0260, 0.4525, 0.3782, 1.0099, 0.0050
