FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.2594, 0.0440, 0.4077, 0.2139, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.2823, 0.0420, 0.3445, 0.3735, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3073, 0.0440, 0.4407, 0.3168, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.2046, 0.0420, 0.4204, 0.2213, 1.0099, 0.0060
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.9357, 0.0450, 0.4299, 0.2289, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3927, 0.0460, 0.3446, 0.4452, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.8530, 0.0450, 0.3400, 0.0989, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.4847, 0.0410, 0.4013, 0.1427, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.8530, 0.0440, 0.3187, 0.0731, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.0744, 0.0390, 0.4327, 0.2990, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3440, 0.0420, 0.4536, 0.4240, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.4410, 0.0425, 0.2652, 0.2905, 1.0099, 0.0055
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3748, 0.0430, 0.3950, 0.1887, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.6175, 0.0455, 0.3978, 0.1552, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3804, 0.0430, 0.3996, 0.1032, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.8254, 0.0400, 0.3951, 0.1818, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.1758, 0.0430, 0.4034, 0.3882, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3322, 0.0400, 0.4466, 0.3636, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.2094, 0.0430, 0.3398, 0.3125, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.4985, 0.0420, 0.3774, 0.4240, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3267, 0.0440, 0.3347, 0.4189, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.5656, 0.0430, 0.3644, 0.1399, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.6201, 0.0440, 0.4151, 0.2488, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.7048, 0.0400, 0.3968, 0.1222, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 1.6785, 0.0390, 0.3993, 0.1994, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.4216, 0.0390, 0.3747, 0.1526, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 2.3056, 0.0420, 0.4020, 0.1852, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 3.1959, 0.0435, 0.2539, 0.2485, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 1, 2, adjust, 3.5491, 0.0425, 0.2953, 0.0549, 1.0099, 0.0050
