FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.4823, 0.0400, 0.4341, 0.2485, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.7457, 0.0390, 0.2511, 0.1250, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.7244, 0.0390, 0.4523, 0.3982, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.6394, 0.0430, 0.4028, 0.1111, 1.0099, 0.0060
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.5731, 0.0410, 0.4536, 0.4033, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.3597, 0.0390, 0.4383, 0.2648, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.8989, 0.0400, 0.3545, 0.4559, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.9683, 0.0450, 0.1965, 0.0983, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.7341, 0.0410, 0.4054, 0.1222, 1.0099, 0.0060
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.8412, 0.0414, 0.4500, 0.3636, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.7156, 0.0420, 0.1758, -0.0000, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.6359, 0.0438, 0.4246, 0.2691, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.2134, 0.0400, 0.4162, 0.2447, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.0949, 0.0400, 0.2845, 0.0585, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.5467, 0.0440, 0.2338, 0.1337, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.4293, 0.0400, 0.2532, 0.1058, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.6956, 0.0400, 0.4558, 0.4668, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.7603, 0.0390, 0.4193, 0.2609, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.6234, 0.0440, 0.4362, 0.2607, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.9667, 0.0410, 0.4242, 0.2776, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.6407, 0.0410, 0.4150, 0.1851, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.4348, 0.0400, 0.3848, 0.1720, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.7571, 0.0420, 0.2666, 0.0347, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.8746, 0.0420, 0.4102, 0.2331, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.6549, 0.0430, 0.4121, 0.2370, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.5055, 0.0430, 0.4505, 0.3684, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.8509, 0.0430, 0.2354, 0.2027, 1.0099, 0.0040
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 2.0352, 0.0420, 0.4602, 0.4890, 1.0099, 0.0050
sklearn_samples/sample_moons1.txt, 2, 2, adjust, 1.6266, 0.0410, 0.3401, 0.1088, 1.0099, 0.0050
