FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.2084, 0.0500, 0.4522, 0.3882, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.6788, 0.0510, 0.2912, 0.2217, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.4873, 0.0505, 0.2309, 0.2609, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.1334, 0.0545, 0.3037, 0.3983, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.6477, 0.0500, 0.2344, 0.1373, 1.1949, 0.0044
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.3736, 0.0513, 0.2903, 0.3261, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.3544, 0.0430, 0.3965, 0.4240, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.2832, 0.0500, 0.3679, 0.3399, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.2951, 0.0500, 0.4470, 0.3539, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.1481, 0.0510, 0.3474, 0.1255, 1.1949, 0.0060
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.9161, 0.0490, 0.3660, 0.1525, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 1.7305, 0.0510, 0.4526, 0.3882, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.4304, 0.0480, 0.4393, 0.2902, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.1579, 0.0520, 0.3990, 0.2068, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.7138, 0.0480, 0.2705, 0.2651, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 3.3839, 0.0490, 0.2390, 0.2486, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 3.4321, 0.0510, 0.3229, 0.3882, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.1981, 0.0480, 0.4310, 0.2731, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.5462, 0.0510, 0.3981, 0.1489, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 3.0428, 0.0510, 0.3837, 0.1194, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.0573, 0.0450, 0.4508, 0.3882, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.2976, 0.0470, 0.4356, 0.2566, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 1.8535, 0.0510, 0.3407, 0.0199, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.4314, 0.0480, 0.3427, 0.1066, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.5308, 0.0440, 0.4165, 0.2446, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.0178, 0.0470, 0.4519, 0.3733, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.2976, 0.0490, 0.4099, 0.2176, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.3487, 0.0435, 0.4015, 0.4033, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.2601, 0.0500, 0.3939, 0.1960, 1.1949, 0.0050
