FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.5615, 0.0400, 0.1100, 0.0731, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 1.8083, 0.0390, 0.4535, 0.4033, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.3435, 0.0410, 0.3361, 0.1012, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.2452, 0.0430, 0.4159, 0.1920, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.2933, 0.0410, 0.4030, 0.1308, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.5962, 0.0400, 0.3542, 0.3883, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.7048, 0.0410, 0.4219, 0.2861, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.1317, 0.0400, 0.3233, 0.4345, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.4098, 0.0390, 0.4294, 0.2175, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.6308, 0.0430, 0.4166, 0.4723, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 3.3888, 0.0380, 0.3094, 0.4034, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.6123, 0.0420, 0.3334, 0.1040, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 1.9397, 0.0410, 0.3520, 0.0349, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.3959, 0.0398, 0.2548, 0.0357, 1.1949, 0.0053
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.3853, 0.0386, 0.4519, 0.3733, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 3.4856, 0.0400, 0.2585, 0.0347, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.6663, 0.0400, 0.3975, 0.2032, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.0549, 0.0410, 0.4474, 0.3397, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.2279, 0.0400, 0.3874, 0.1112, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.0638, 0.0390, 0.4437, 0.3213, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.6336, 0.0400, 0.3173, 0.0753, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 1.6458, 0.0410, 0.4182, 0.1815, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.4247, 0.0390, 0.2856, 0.0386, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.5462, 0.0410, 0.3921, 0.1889, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.4150, 0.0395, 0.4302, 0.2213, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.2127, 0.0420, 0.3134, 0.0840, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.3464, 0.0410, 0.4050, 0.1715, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.2601, 0.0410, 0.4277, 0.4034, 1.1949, 0.0060
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.3398, 0.0410, 0.3220, 0.3589, 1.1949, 0.0040
