FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.8437, 0.0240, 0.3938, 0.1489, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.8243, 0.0260, 0.4599, 0.5349, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.6715, 0.0230, 0.4359, 0.2816, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.5724, 0.0220, 0.4601, 0.4613, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.5428, 0.0260, 0.4357, 0.3305, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.5068, 0.0230, 0.3943, 0.1749, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.6488, 0.0230, 0.3922, 0.0955, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.8431, 0.0250, 0.4532, 0.4292, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 2.0283, 0.0240, 0.4495, 0.4293, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 2.1199, 0.0280, 0.3984, 0.2179, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.6466, 0.0230, 0.4479, 0.3782, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.9878, 0.0220, 0.4092, 0.2529, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.8466, 0.0270, 0.3976, 0.2141, 1.1949, 0.0060
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 2.5255, 0.0310, 0.1804, 0.0003, 1.1949, 0.0060
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 2.1226, 0.0330, 0.3825, 0.1821, 1.1949, 0.0060
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.7500, 0.0315, 0.4043, 0.1817, 1.1949, 0.0065
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.7122, 0.0380, 0.4163, 0.1648, 1.1949, 0.0090
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.6888, 0.0380, 0.4266, 0.2027, 1.1949, 0.0350
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 2.2905, 0.0330, 0.4358, 0.3984, 1.1949, 0.0070
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.5872, 0.0340, 0.4231, 0.2608, 1.1949, 0.0070
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.7885, 0.0390, 0.3975, 0.2032, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 2.3270, 0.0280, 0.3632, 0.1373, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.5277, 0.0270, 0.4392, 0.2690, 1.1949, 0.0060
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.7207, 0.0300, 0.4473, 0.3684, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.6387, 0.0290, 0.4295, 0.2175, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.3208, 0.0268, 0.3626, 0.1282, 1.1949, 0.0051
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.9318, 0.0251, 0.3938, 0.1960, 1.1949, 0.0053
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.7405, 0.0253, 0.2383, 0.2289, 1.1949, 0.0051
sklearn_samples/sample_moons2.txt, 2, 2, adjust, 1.3069, 0.0274, 0.4352, 0.2774, 1.1949, 0.0050
