FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 3.0721, 0.0266, 0.3674, 0.1461, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.5564, 0.0250, 0.3730, 0.1557, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 1.9414, 0.0270, 0.2740, 0.3882, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 1.9954, 0.0250, 0.4375, 0.2607, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.5828, 0.0230, 0.3500, 0.3541, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.5054, 0.0300, 0.3915, 0.4559, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.6900, 0.0260, 0.3334, 0.1040, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.5308, 0.0240, 0.4408, 0.3259, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.2084, 0.0260, 0.4123, 0.2101, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.3398, 0.0230, 0.3135, 0.2449, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.5937, 0.0280, 0.3684, 0.1526, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.1664, 0.0260, 0.3648, 0.2860, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.4304, 0.0260, 0.4423, 0.3351, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.5753, 0.0230, 0.3674, 0.3983, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 1.7670, 0.0250, 0.4532, 0.3982, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.2504, 0.0250, 0.4149, 0.2608, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 3.2579, 0.0260, 0.2857, 0.0477, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 3.3434, 0.0250, 0.2349, 0.2175, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 1.6895, 0.0240, 0.4314, 0.2648, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.5062, 0.0250, 0.4083, 0.4451, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 1.5888, 0.0250, 0.4436, 0.3445, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.4931, 0.0250, 0.3684, 0.1526, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 1.9397, 0.0270, 0.4255, 0.2990, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 1.8585, 0.0271, 0.4096, 0.2408, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.6722, 0.0271, 0.4486, 0.4452, 1.1949, 0.0060
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 3.4993, 0.0270, 0.3066, 0.0731, 1.1949, 0.0060
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 2.6324, 0.0280, 0.3730, 0.1557, 1.1949, 0.0050
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 1.8925, 0.0250, 0.4540, 0.3932, 1.1949, 0.0040
sklearn_samples/sample_moons2.txt, 1, 2, adjust, 1.9320, 0.0250, 0.4458, 0.3258, 1.1949, 0.0050
