FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 55.0171, 0.3871, 0.4642, 0.3246, 20.0271, 0.1420
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 39.2440, 0.3981, 0.4580, 0.3139, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 39.8629, 0.4398, 0.4579, 0.3093, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 39.3766, 0.4028, 0.3936, 0.2906, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 37.4367, 0.4540, 0.4680, 0.2914, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 35.3127, 0.4450, 0.3942, 0.2580, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 52.5365, 0.4507, 0.4781, 0.3012, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 46.5855, 0.4180, 0.5166, 0.2948, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 77.6056, 0.4100, 0.4023, 0.3021, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 39.5479, 0.4800, 0.4622, 0.2841, 20.0271, 0.0070
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 39.4788, 0.4754, 0.4820, 0.2596, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 79.7051, 0.4192, 0.3728, 0.2869, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 51.7596, 0.4183, 0.3498, 0.2824, 20.0271, 0.0060
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 53.2156, 0.4186, 0.4713, 0.3024, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 41.5826, 0.4003, 0.4103, 0.2599, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 48.0200, 0.4430, 0.4473, 0.2955, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 41.0232, 0.4090, 0.4856, 0.2646, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 39.3232, 0.4157, 0.5000, 0.3104, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 23.9510, 0.4086, 0.4451, 0.3277, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 39.3232, 0.4330, 0.4611, 0.2963, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 60.9513, 0.4128, 0.4238, 0.3273, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 42.1754, 0.4332, 0.4650, 0.2986, 20.0271, 0.0048
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 60.9120, 0.4269, 0.4216, 0.3435, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 51.8899, 0.4110, 0.4279, 0.2705, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 43.1642, 0.4156, 0.3566, 0.3239, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 53.7328, 0.4028, 0.4327, 0.2995, 20.0271, 0.0060
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 59.0934, 0.4660, 0.3631, 0.3177, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 51.9983, 0.4804, 0.4320, 0.2783, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 1, 7.0, adjust, 53.9967, 0.4298, 0.4850, 0.2768, 20.0271, 0.0050
