FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 83.5031, 0.3760, 0.3686, 0.2815, 20.0271, 0.0054
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 53.1586, 0.3972, 0.4245, 0.2905, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 51.5418, 0.3984, 0.4865, 0.2834, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 51.3421, 0.3989, 0.3897, 0.2299, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 21.0002, 0.3904, 0.4876, 0.3115, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 41.2322, 0.4055, 0.4127, 0.2841, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 69.9826, 0.3808, 0.4160, 0.2979, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 55.6736, 0.4010, 0.4164, 0.3410, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 69.9826, 0.4013, 0.3047, 0.2949, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 54.4669, 0.3935, 0.4504, 0.2732, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.1477, 0.3925, 0.4553, 0.2985, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 51.7155, 0.4031, 0.4369, 0.2791, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 41.6645, 0.4050, 0.3070, 0.2438, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 44.1719, 0.4001, 0.5094, 0.3282, 20.0271, 0.0060
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 51.9058, 0.4250, 0.4979, 0.3171, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 24.7653, 0.3981, 0.4125, 0.3062, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 61.7843, 0.4040, 0.3027, 0.2945, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 47.9221, 0.4049, 0.4675, 0.2744, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 40.4209, 0.4064, 0.3411, 0.2970, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.7412, 0.3868, 0.4483, 0.3104, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 60.0670, 0.3710, 0.4375, 0.3475, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 55.0001, 0.3981, 0.4838, 0.3255, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 53.3773, 0.3810, 0.4326, 0.3069, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 35.1403, 0.4119, 0.4008, 0.2947, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.0623, 0.4040, 0.4147, 0.3452, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 43.6364, 0.4004, 0.4726, 0.2769, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 53.7987, 0.3902, 0.3787, 0.3343, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 47.8826, 0.4158, 0.4799, 0.3190, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 64.0655, 0.3990, 0.4125, 0.3350, 20.0271, 0.0040
