FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 51.7222, 0.3120, 0.4894, 0.3035, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 53.3773, 0.3190, 0.4414, 0.3242, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.3108, 0.3145, 0.4679, 0.2938, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 35.2033, 0.3287, 0.4924, 0.3394, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 37.3068, 0.3152, 0.4748, 0.3269, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.9658, 0.3197, 0.5073, 0.3250, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.6351, 0.3258, 0.4864, 0.2961, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 41.1336, 0.3283, 0.5017, 0.3259, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 46.3266, 0.3314, 0.4465, 0.3130, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.0451, 0.3133, 0.4812, 0.2793, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 40.4209, 0.3180, 0.4960, 0.3003, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 63.0904, 0.3115, 0.4277, 0.3383, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 22.4836, 0.3069, 0.4659, 0.3048, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.4455, 0.3184, 0.4486, 0.3354, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 48.0472, 0.3089, 0.4385, 0.3364, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 43.1252, 0.3022, 0.4990, 0.2960, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 51.5289, 0.3064, 0.4659, 0.2828, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 60.6769, 0.3041, 0.4152, 0.3094, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 44.2363, 0.3006, 0.4460, 0.3276, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.7412, 0.3147, 0.5162, 0.3223, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 20.2928, 0.3165, 0.4119, 0.3187, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 54.7005, 0.3100, 0.4225, 0.2989, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 52.3991, 0.3061, 0.4039, 0.2710, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 46.5816, 0.3030, 0.4779, 0.3281, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 44.2363, 0.3443, 0.4483, 0.2850, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 60.4637, 0.3060, 0.4281, 0.3325, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 54.8652, 0.3123, 0.4424, 0.2787, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 35.1475, 0.3144, 0.5128, 0.3083, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 40.1931, 0.3200, 0.4790, 0.2891, 20.0271, 0.0040
