FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 50.9751, 0.2453, 0.4688, 0.3059, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 21.7215, 0.2450, 0.4882, 0.3029, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 30.4409, 0.2496, 0.5182, 0.2897, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 21.5828, 0.2405, 0.4961, 0.2627, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 40.7377, 0.2440, 0.5022, 0.3459, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 23.7092, 0.2490, 0.5099, 0.2971, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.4455, 0.2418, 0.4732, 0.2841, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 50.9751, 0.2357, 0.4914, 0.2582, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 41.7255, 0.2361, 0.5166, 0.2974, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 41.4328, 0.2464, 0.5169, 0.2880, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 52.4505, 0.2345, 0.4892, 0.2933, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 53.9183, 0.2333, 0.4583, 0.3264, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 35.1418, 0.2380, 0.5351, 0.3029, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 44.1433, 0.2565, 0.5084, 0.3112, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 44.2944, 0.2370, 0.5321, 0.2924, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.2203, 0.2396, 0.5014, 0.3240, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.2572, 0.2432, 0.5094, 0.2699, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.8928, 0.2380, 0.5009, 0.3046, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 56.0256, 0.2480, 0.4675, 0.3149, 20.0271, 0.0044
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 34.9655, 0.2514, 0.4995, 0.3075, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.0541, 0.2490, 0.4942, 0.3184, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 43.0644, 0.2580, 0.4962, 0.3214, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.0541, 0.2540, 0.4587, 0.3025, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 20.4324, 0.2500, 0.4867, 0.3103, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 53.3773, 0.2466, 0.5009, 0.2897, 20.0271, 0.0043
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 31.2006, 0.2453, 0.5219, 0.3372, 20.0271, 0.0050
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.1477, 0.2453, 0.5146, 0.3307, 20.0271, 0.0038
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 39.4264, 0.2276, 0.5303, 0.3140, 20.0271, 0.0040
UCI_DATA/UCI_DF1/nCentros.txt, 2, 7.0, adjust, 35.1475, 0.2291, 0.4912, 0.3157, 20.0271, 0.0050
