FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 7.3039, 0.0060, 0.7698, 0.9969, 3.7598, 0.1230
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 7.5435, 0.0060, 0.7698, 0.9969, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 8.0327, 0.0070, 0.7502, 0.9552, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 6.9016, 0.0060, 0.7698, 0.9969, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 7.5435, 0.0060, 0.7698, 0.9969, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 6.9016, 0.0080, 0.7698, 0.9969, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 8.0327, 0.0070, 0.7698, 0.9969, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 7.7249, 0.0060, 0.7023, 0.8844, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 7.7249, 0.0060, 0.7696, 0.9938, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 8.0327, 0.0070, 0.7502, 0.9552, 3.7598, 0.0060
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 7.7249, 0.0070, 0.7694, 0.9938, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 6.9016, 0.0070, 0.7698, 0.9969, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 7.5435, 0.0070, 0.7698, 0.9969, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 7.7249, 0.0070, 0.7487, 0.9523, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 7.7249, 0.0080, 0.7389, 0.9332, 3.7598, 0.0060
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 7.7249, 0.0060, 0.6845, 0.8654, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 8.0327, 0.0070, 0.7502, 0.9552, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 6.9016, 0.0070, 0.7698, 0.9969, 3.7598, 0.0250
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 8.1325, 0.0090, 0.7700, 0.9969, 3.7598, 0.0110
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 8.0327, 0.0060, 0.7502, 0.9552, 3.7598, 0.0060
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 6.9016, 0.0080, 0.7698, 0.9969, 3.7598, 0.0060
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 7.7249, 0.0070, 0.7533, 0.9609, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 7.5435, 0.0060, 0.7698, 0.9969, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 7.5435, 0.0080, 0.7647, 0.9845, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 7.5435, 0.0070, 0.7673, 0.9907, 3.7598, 0.0040
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 8.1325, 0.0090, 0.7700, 0.9969, 3.7598, 0.0040
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 7.7249, 0.0070, 0.7389, 0.9332, 3.7598, 0.0060
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 6.9016, 0.0080, 0.7698, 0.9969, 3.7598, 0.0050
sintetic_samples/sample5/sample5_sqtd0.5.txt, 1, 5.0, greedy, 6.9016, 0.0060, 0.7698, 0.9969, 3.7598, 0.0050
