FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 6.6152, 0.0050, 0.7239, 0.7206, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 6.6152, 0.0060, 0.7239, 0.7206, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 6.6152, 0.0070, 0.7239, 0.7206, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 8.0903, 0.0070, 0.6860, 0.6979, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 7.9450, 0.0070, 0.7239, 0.7206, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 8.2685, 0.0070, 0.6993, 0.7050, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 7.9450, 0.0060, 0.7239, 0.7206, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 5.9949, 0.0070, 0.6948, 0.8634, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 7.2368, 0.0080, 0.7239, 0.7206, 4.6441, 0.0040
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 7.9450, 0.0080, 0.7239, 0.7206, 4.6441, 0.0340
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 6.6152, 0.0070, 0.7239, 0.7206, 4.6441, 0.0060
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 7.3967, 0.0070, 0.7239, 0.7206, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 7.1036, 0.0060, 0.7239, 0.7206, 4.6441, 0.0060
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 8.1046, 0.0070, 0.7239, 0.7206, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 5.8003, 0.0060, 0.7310, 0.7180, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 5.6799, 0.0070, 0.7310, 0.7180, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 6.5813, 0.0070, 0.7239, 0.7206, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 5.6799, 0.0080, 0.7310, 0.7180, 4.6441, 0.0040
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 6.3730, 0.0050, 0.7331, 0.7312, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 7.9450, 0.0070, 0.7239, 0.7206, 4.6441, 0.0060
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 8.5991, 0.0070, 0.7239, 0.7206, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 8.1046, 0.0070, 0.7239, 0.7206, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 6.3107, 0.0070, 0.7331, 0.7312, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 5.9949, 0.0070, 0.7291, 0.7343, 4.6441, 0.0060
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 7.9450, 0.0070, 0.7239, 0.7206, 4.6441, 0.0060
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 6.3107, 0.0070, 0.7331, 0.7312, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 7.9450, 0.0070, 0.7239, 0.7206, 4.6441, 0.0050
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 8.5991, 0.0080, 0.7068, 0.7095, 4.6441, 0.0060
sintetic_samples/sample5/sample5_sqtd3.0.txt, 2, 5.0, greedy, 7.8285, 0.0080, 0.7239, 0.7206, 4.6441, 0.0060
