FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.9509, 0.2700, 0.0591, -0.0015, 2.3862, 0.0060
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.9416, 0.2760, 0.0910, 0.0040, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.6803, 0.2620, 0.0601, 0.0011, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.5647, 0.2650, 0.0928, 0.0032, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.2978, 0.2831, 0.0545, -0.0025, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.6571, 0.2610, 0.0804, 0.0027, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.8997, 0.2530, 0.0697, -0.0015, 2.3862, 0.0049
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.6745, 0.2530, 0.0760, -0.0000, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.9299, 0.2650, 0.0806, 0.0053, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.7110, 0.2690, 0.0665, 0.0086, 2.3862, 0.0052
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.8414, 0.2710, 0.0658, 0.0021, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.5456, 0.2720, 0.0671, 0.0016, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.7161, 0.2690, 0.0861, 0.0026, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.5880, 0.2470, 0.0942, 0.0017, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.5591, 0.2650, 0.0845, -0.0014, 2.3862, 0.0060
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.6582, 0.2760, 0.1013, 0.0010, 2.3862, 0.0040
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.2293, 0.2740, 0.0858, 0.0034, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.9864, 0.2640, 0.0363, -0.0029, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.7393, 0.2760, 0.0832, 0.0050, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.3534, 0.2650, 0.0574, 0.0000, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.7654, 0.2817, 0.0742, 0.0013, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.1473, 0.2530, 0.0645, 0.0045, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.0994, 0.2560, 0.0652, 0.0044, 2.3862, 0.0040
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.9711, 0.2650, 0.0765, 0.0018, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.6677, 0.2620, 0.1009, 0.0042, 2.3862, 0.0060
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.4627, 0.2643, 0.0597, 0.0006, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.3808, 0.2600, 0.0596, 0.0039, 2.3862, 0.0040
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.2568, 0.2690, 0.0835, -0.0005, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.8124, 0.2540, 0.0827, 0.0021, 2.3862, 0.0050
