FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.8602, 0.4859, 0.0453, -0.0015, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.7508, 0.5270, 0.0659, -0.0032, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.9525, 0.5300, 0.0866, 0.0011, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.9971, 0.5300, 0.0742, 0.0058, 2.3862, 0.0052
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.8339, 0.5040, 0.0712, 0.0020, 2.3862, 0.0040
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.0377, 0.5030, 0.0574, -0.0003, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.5408, 0.4920, 0.0929, 0.0031, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.5902, 0.5335, 0.0695, 0.0017, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.4146, 0.5340, 0.0863, 0.0064, 2.3862, 0.0040
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.4360, 0.5030, 0.0570, 0.0052, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.2086, 0.5078, 0.0428, -0.0013, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.8541, 0.5010, 0.0704, 0.0030, 2.3862, 0.0060
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.4648, 0.5140, 0.0857, 0.0107, 2.3862, 0.0060
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.3876, 0.5062, 0.0786, -0.0026, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.5324, 0.4910, 0.0717, 0.0008, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.8174, 0.4990, 0.0773, -0.0005, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.0329, 0.5122, 0.0752, 0.0054, 2.3862, 0.0054
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.0711, 0.5165, 0.0774, 0.0055, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.8246, 0.5110, 0.0635, -0.0017, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.8810, 0.5000, 0.0624, 0.0031, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.8842, 0.5425, 0.0575, 0.0009, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.8263, 0.5130, 0.0893, -0.0030, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.1784, 0.5120, 0.0632, 0.0048, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.0150, 0.5082, 0.0230, -0.0006, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.8872, 0.5060, 0.0842, 0.0054, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.7795, 0.5200, 0.0864, 0.0038, 2.3862, 0.0060
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 2.8852, 0.4970, 0.0568, 0.0041, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.2819, 0.5090, 0.0263, 0.0030, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 2, 7.0, adjust, 3.0713, 0.5270, 0.0629, -0.0032, 2.3862, 0.0050
