FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.6863, 0.4770, 0.0593, 0.0022, 2.3862, 0.1265
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.6999, 0.5267, 0.0809, 0.0032, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.5810, 0.5380, 0.0929, 0.0039, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.7026, 0.5160, 0.0717, 0.0051, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 4.0206, 0.5222, 0.0694, 0.0027, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 4.3200, 0.5260, 0.0762, -0.0016, 2.3862, 0.0040
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.6207, 0.5210, 0.0792, 0.0015, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.5665, 0.5200, 0.0591, 0.0066, 2.3862, 0.0061
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 4.6010, 0.5355, 0.0871, 0.0069, 2.3862, 0.0060
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.9592, 0.5230, 0.0581, 0.0034, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.6868, 0.5190, 0.0662, -0.0000, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 4.0391, 0.5211, 0.0815, 0.0018, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 4.4810, 0.5300, 0.0648, 0.0025, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.4901, 0.5370, 0.0667, -0.0017, 2.3862, 0.0040
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.7924, 0.5357, 0.0693, -0.0000, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.7388, 0.5100, 0.0670, -0.0004, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.8243, 0.5220, 0.0360, 0.0032, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.4266, 0.5260, 0.0798, 0.0038, 2.3862, 0.0040
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.7123, 0.5294, 0.0796, 0.0004, 2.3862, 0.0060
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 4.0339, 0.5490, 0.0598, -0.0032, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.7190, 0.5030, 0.0771, 0.0032, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.2723, 0.5620, 0.0484, 0.0027, 2.3862, 0.0060
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.3314, 0.5240, 0.0855, 0.0026, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 3.3536, 0.5360, 0.0717, -0.0012, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 4.0992, 0.5401, 0.0240, 0.0019, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 4.0777, 0.5230, 0.0545, 0.0016, 2.3862, 0.0040
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 4.6139, 0.5160, 0.0491, 0.0071, 2.3862, 0.0050
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 4.6236, 0.5195, 0.0802, 0.0079, 2.3862, 0.0060
UCI_DATA/UCI_DF9/nCentros.txt, 1, 7.0, adjust, 4.6010, 0.5140, 0.0707, 0.0095, 2.3862, 0.0040
