FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 5000.4528, 0.1839, 0.5686, 0.4851, 4453.6799, 0.0060
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 4239.2351, 0.1672, 0.5872, 0.5445, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 3727.5024, 0.1740, 0.6069, 0.5398, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 5102.3079, 0.1486, 0.5166, 0.3297, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 4060.4766, 0.1553, 0.5996, 0.4924, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 5951.1442, 0.1526, 0.4567, 0.0747, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 5076.3331, 0.1690, 0.5123, 0.3219, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 3306.1943, 0.1610, 0.6090, 0.5754, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 5290.2194, 0.1516, 0.5312, 0.3697, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 4202.3774, 0.1680, 0.6071, 0.5406, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 5939.4422, 0.1485, 0.4165, 0.1077, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 4372.5015, 0.1510, 0.6048, 0.5289, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 3761.3662, 0.1612, 0.6046, 0.5281, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 4420.1378, 0.1697, 0.5634, 0.4706, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 4875.6900, 0.1740, 0.5578, 0.3322, 4453.6799, 0.0140
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 5345.3764, 0.1540, 0.5131, 0.3237, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 3649.1686, 0.1640, 0.6041, 0.5821, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 5091.8630, 0.1670, 0.5296, 0.2548, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 5820.4410, 0.1575, 0.4590, 0.1952, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 4058.2590, 0.1516, 0.6089, 0.5682, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 5642.8924, 0.1500, 0.4774, 0.1319, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 4393.4937, 0.1512, 0.5400, 0.2830, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 3540.3910, 0.1535, 0.6082, 0.5763, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 4230.2743, 0.1526, 0.5794, 0.5185, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 4671.2266, 0.1630, 0.5589, 0.4541, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 4510.2848, 0.1614, 0.5452, 0.4106, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 4315.5211, 0.1475, 0.5718, 0.3817, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 3962.6106, 0.1685, 0.6009, 0.5014, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 2, 2.0, adjust, 4498.2969, 0.1581, 0.4443, 0.1623, 4453.6799, 0.0040
