FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 5199.6130, 0.1970, 0.5885, 0.4464, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 7458.9860, 0.2101, 0.3435, -0.0008, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 4955.8780, 0.2180, 0.6017, 0.5798, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 4181.2740, 0.2020, 0.5700, 0.3751, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 4434.2400, 0.2040, 0.5870, 0.4414, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 4185.7840, 0.2020, 0.5885, 0.5554, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 4091.4270, 0.2430, 0.6082, 0.5811, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 6302.3180, 0.2230, 0.4738, 0.2324, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 4982.8350, 0.1950, 0.5807, 0.5284, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 6579.9410, 0.2030, 0.4538, 0.1830, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 6631.7220, 0.2060, 0.4486, 0.1703, 4453.6799, 0.0060
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 6265.9350, 0.2792, 0.4864, 0.2584, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 5861.4680, 0.1920, 0.5475, 0.4207, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 5856.6600, 0.1965, 0.5468, 0.4173, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 4951.8330, 0.2068, 0.5906, 0.4564, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 5743.2140, 0.2030, 0.5604, 0.4598, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 4971.8640, 0.2090, 0.5932, 0.5664, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 3889.6110, 0.2030, 0.6072, 0.5796, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 5977.7690, 0.1900, 0.5531, 0.4394, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 5009.4860, 0.2000, 0.6052, 0.5335, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 5691.4800, 0.1990, 0.5370, 0.3879, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 5653.7020, 0.2190, 0.4809, 0.2487, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 6411.5610, 0.2240, 0.3748, 0.0356, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 5717.2480, 0.2200, 0.5733, 0.4998, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 5586.5180, 0.2147, 0.4797, 0.2460, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 5890.5940, 0.1980, 0.4875, 0.2611, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 4321.9900, 0.2231, 0.5987, 0.4894, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 4253.0590, 0.2030, 0.5954, 0.4768, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/nCentros.txt, 1, 2.0, adjust, 5637.0010, 0.2050, 0.4914, 0.2677, 4453.6799, 0.0050
