FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 53.8516, 0.0130, 0.4319, -0.0109, 59.6650, 0.1260
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 60.7961, 0.0140, 0.3187, 0.0204, 59.6650, 0.0060
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 50.5000, 0.0180, 0.4546, -0.0067, 59.6650, 0.0070
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 58.8463, 0.0180, 0.4765, -0.0022, 59.6650, 0.0050
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 51.5388, 0.0180, 0.2750, 0.0074, 59.6650, 0.0090
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 54.9181, 0.0210, 0.3470, 0.0235, 59.6650, 0.0070
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 54.3062, 0.0200, 0.4119, -0.0078, 59.6650, 0.0070
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 50.5000, 0.0200, 0.4051, -0.0073, 59.6650, 0.0070
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 56.1502, 0.0210, 0.3046, 0.0227, 59.6650, 0.0080
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 55.9464, 0.0190, 0.3268, 0.0207, 59.6650, 0.0060
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 52.0323, 0.0190, 0.3866, -0.0078, 59.6650, 0.0070
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 50.5000, 0.0170, 0.4501, -0.0078, 59.6650, 0.0060
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 57.0166, 0.0130, 0.4115, -0.0120, 59.6650, 0.0070
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 73.3160, 0.0190, 0.2670, 0.0061, 59.6650, 0.0060
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 50.5000, 0.0160, 0.4535, -0.0071, 59.6650, 0.0060
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 50.9902, 0.0170, 0.3035, 0.0188, 59.6650, 0.0050
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 50.5000, 0.0150, 0.4815, -0.0034, 59.6650, 0.0060
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 61.9652, 0.0150, 0.3115, 0.0237, 59.6650, 0.0050
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 60.0000, 0.0170, 0.3743, -0.0092, 59.6650, 0.0060
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 52.0697, 0.0190, 0.4763, -0.0039, 59.6650, 0.0070
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 57.3645, 0.0180, 0.2879, 0.0108, 59.6650, 0.0050
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 50.5000, 0.0160, 0.3981, -0.0076, 59.6650, 0.0080
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 50.5371, 0.0190, 0.4377, -0.0096, 59.6650, 0.0060
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 51.8556, 0.0170, 0.4684, -0.0044, 59.6650, 0.0070
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 50.2096, 0.0180, 0.4778, -0.0037, 59.6650, 0.0060
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 53.0744, 0.0180, 0.3334, 0.0208, 59.6650, 0.0061
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 65.1460, 0.0150, 0.3156, -0.0156, 59.6650, 0.0070
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 53.8145, 0.0180, 0.2997, 0.0314, 59.6650, 0.0060
UCI_DATA/UCI_DF7/resultado.txt, 2, 3.0, greedy, 69.0507, 0.0140, 0.3748, -0.0022, 59.6650, 0.0050
