FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 5.5116, 0.0060, 0.6049, 0.7064, 3.6134, 0.1190
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 6.3449, 0.0070, 0.6061, 0.7173, 3.6134, 0.0050
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 5.7859, 0.0050, 0.6009, 0.7071, 3.6134, 0.0060
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 6.5728, 0.0050, 0.5972, 0.7689, 3.6134, 0.0060
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 5.2057, 0.0070, 0.6290, 0.8261, 3.6134, 0.0050
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 6.3076, 0.0060, 0.5927, 0.6879, 3.6134, 0.0060
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 6.5728, 0.0060, 0.5684, 0.7678, 3.6134, 0.0060
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 5.3227, 0.0100, 0.5751, 0.6576, 3.6134, 0.0060
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 6.5728, 0.0060, 0.5596, 0.7352, 3.6134, 0.0060
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 5.3797, 0.0080, 0.5510, 0.7023, 3.6134, 0.0050
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 5.3456, 0.0060, 0.6967, 0.9725, 3.6134, 0.0050
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 5.4121, 0.0070, 0.5573, 0.6421, 3.6134, 0.0050
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 6.5728, 0.0070, 0.5856, 0.7464, 3.6134, 0.0060
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 6.5728, 0.0060, 0.5791, 0.7277, 3.6134, 0.0050
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 6.5728, 0.0060, 0.5951, 0.7620, 3.6134, 0.0050
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 5.3797, 0.0070, 0.5510, 0.7023, 3.6134, 0.0060
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 6.5728, 0.0070, 0.5677, 0.7256, 3.6134, 0.0060
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 5.3456, 0.0070, 0.6872, 0.9401, 3.6134, 0.0060
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 5.3797, 0.0070, 0.5510, 0.7023, 3.6134, 0.0050
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 5.6289, 0.0060, 0.6032, 0.7005, 3.6134, 0.0060
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 6.5728, 0.0070, 0.5656, 0.7688, 3.6134, 0.0060
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 6.5728, 0.0080, 0.5793, 0.7686, 3.6134, 0.0050
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 5.3456, 0.0080, 0.6432, 0.8437, 3.6134, 0.0060
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 5.9844, 0.0070, 0.6051, 0.7134, 3.6134, 0.0050
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 5.5116, 0.0070, 0.6049, 0.7064, 3.6134, 0.0050
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 5.3797, 0.0070, 0.5510, 0.7023, 3.6134, 0.0060
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 6.5728, 0.0060, 0.5667, 0.7491, 3.6134, 0.0050
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 6.5728, 0.0070, 0.5721, 0.7624, 3.6134, 0.0050
sintetic_samples/sample4/sample4_sqtd0.5.txt, 2, 5.0, greedy, 5.3797, 0.0070, 0.5510, 0.7023, 3.6134, 0.0070
