FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.0837, 0.3015, -0.0021, 1.0226, 0.1320
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1170, 0.2015, -0.0018, 1.0226, 0.0090
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1190, 0.3050, -0.0010, 1.0226, 0.0070
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1100, 0.1929, -0.0001, 1.0226, 0.0070
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1190, 0.2850, 0.0051, 1.0226, 0.0110
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1190, 0.2814, 0.0039, 1.0226, 0.0110
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1305, 0.2809, 0.0035, 1.0226, 0.0090
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5600, 0.1240, 0.2740, 0.0021, 1.0226, 0.0110
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1140, 0.2200, -0.0028, 1.0226, 0.0080
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1020, 0.2194, 0.0027, 1.0226, 0.0080
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5600, 0.1290, 0.2846, 0.0017, 1.0226, 0.0080
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1620, 0.1719, 0.0019, 1.0226, 0.0070
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5600, 0.1180, 0.2142, 0.0047, 1.0226, 0.0070
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5400, 0.1100, 0.3133, 0.0018, 1.0226, 0.0090
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1138, 0.1787, 0.0005, 1.0226, 0.0070
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5800, 0.1055, 0.2281, 0.0028, 1.0226, 0.0090
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1250, 0.2868, 0.0047, 1.0226, 0.0080
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1170, 0.3065, -0.0015, 1.0226, 0.0070
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5600, 0.1060, 0.2066, 0.0008, 1.0226, 0.0080
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1050, 0.2898, 0.0041, 1.0226, 0.0081
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5200, 0.1120, 0.2231, 0.0060, 1.0226, 0.0100
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5400, 0.1080, 0.2943, 0.0027, 1.0226, 0.0070
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.4900, 0.1070, 0.2802, 0.0018, 1.0226, 0.0070
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1040, 0.2831, 0.0030, 1.0226, 0.0080
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1040, 0.2341, 0.0051, 1.0226, 0.0080
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1060, 0.1708, -0.0018, 1.0226, 0.0080
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5500, 0.1103, 0.2105, 0.0040, 1.0226, 0.0150
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5400, 0.1170, 0.2994, 0.0001, 1.0226, 0.0070
UCI_DATA/UCI_DF5/resultado.txt, 1, 7.0, greedy, 0.5600, 0.1010, 0.1874, 0.0018, 1.0226, 0.0080
