FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 28.3623, 0.1260, 0.2164, 0.5952, 3.9366, 0.1569
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 17.2385, 0.1500, 0.3846, 0.4148, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 29.7561, 0.1541, 0.3984, 0.6431, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 16.6009, 0.1536, 0.5344, 0.7667, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 16.8195, 0.1500, 0.3712, 0.5948, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 19.0182, 0.1541, 0.3619, 0.6257, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 10.1421, 0.1485, 0.6475, 0.7631, 3.9366, 0.0060
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 27.6028, 0.1570, 0.5199, 0.1366, 3.9366, 0.0070
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 28.2955, 0.2466, 0.0777, 0.5375, 3.9366, 0.0070
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 18.3844, 0.1904, 0.3282, 0.6737, 3.9366, 0.0060
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 31.6461, 0.1569, 0.5183, 0.6516, 3.9366, 0.0060
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 9.8274, 0.1534, 0.7666, 0.9279, 3.9366, 0.0070
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 27.2841, 0.1750, 0.4187, 0.7123, 3.9366, 0.0060
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 30.0017, 0.1576, 0.1260, 0.5148, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 11.1359, 0.1611, 0.7005, 0.7618, 3.9366, 0.0060
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 17.1947, 0.1971, 0.3839, 0.4299, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 22.6013, 0.1600, 0.5175, 0.1422, 3.9366, 0.0060
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 17.0440, 0.1610, 0.2877, 0.3960, 3.9366, 0.0060
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 17.2578, 0.1656, 0.4915, 0.5996, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 17.2181, 0.1580, 0.4940, 0.7656, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 16.3737, 0.1650, 0.5068, 0.7331, 3.9366, 0.0060
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 17.7703, 0.1620, 0.6416, 0.8445, 3.9366, 0.0080
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 8.7037, 0.1668, 0.7948, 0.9696, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 16.2585, 0.1526, 0.6979, 0.8795, 3.9366, 0.0040
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 17.3845, 0.1555, 0.5073, 0.7659, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 14.9371, 0.1521, 0.5518, 0.6648, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 17.5660, 0.1517, 0.6761, 0.8564, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 34.0852, 0.1465, 0.2746, 0.3892, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 1, 5.0, adjust, 16.8486, 0.1450, 0.6932, 0.8736, 3.9366, 0.0040
