FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 23.1611, 0.1490, 0.6352, 0.8330, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 14.0651, 0.1611, 0.4116, 0.3788, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 22.6651, 0.1517, 0.1660, 0.4474, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 13.0315, 0.1596, 0.4154, 0.4982, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 13.2807, 0.1533, 0.3167, 0.4138, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 24.9926, 0.1455, 0.4238, 0.7121, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 15.3724, 0.1491, 0.3774, 0.5035, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 16.7157, 0.1520, 0.4776, 0.5601, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 4.8331, 0.1474, 0.8138, 0.9969, 3.9366, 0.0060
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 23.4729, 0.1475, 0.3806, 0.6669, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 13.4303, 0.1420, 0.4147, 0.6195, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 7.4210, 0.1450, 0.5790, 0.7752, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 13.6311, 0.1460, 0.4231, 0.3790, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 25.2095, 0.1524, 0.3818, 0.4044, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 14.1398, 0.1490, 0.5267, 0.4075, 3.9366, 0.0060
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 14.2046, 0.1541, 0.2534, 0.3626, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 23.6697, 0.1476, 0.4786, 0.7786, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 12.0532, 0.1450, 0.3198, 0.4907, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 13.4945, 0.1475, 0.4500, 0.6651, 3.9366, 0.0060
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 22.7858, 0.1475, 0.1440, 0.5738, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 23.8868, 0.1420, 0.4705, 0.7745, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 7.9711, 0.1510, 0.6605, 0.7213, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 7.4321, 0.1454, 0.6628, 0.7475, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 23.7615, 0.1500, 0.2863, 0.4066, 3.9366, 0.0060
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 14.0651, 0.1490, 0.4924, 0.7556, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 23.8193, 0.1456, 0.4124, 0.6835, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 23.2693, 0.1605, 0.2940, 0.3808, 3.9366, 0.0050
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 12.8856, 0.1560, 0.4644, 0.7043, 3.9366, 0.0060
sintetic_samples/sample5/nCentros.txt, 2, 5.0, adjust, 7.2100, 0.1794, 0.6251, 0.8039, 3.9366, 0.0050
