FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 8.0006, 0.0950, 0.4260, 0.6732, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 7.2025, 0.1020, 0.6252, 0.6849, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 7.4367, 0.1030, 0.6123, 0.8923, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 5.5944, 0.1040, 0.5502, 0.7146, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 5.8572, 0.0941, 0.5361, 0.5997, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 8.7526, 0.1021, 0.3453, 0.4781, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 7.5108, 0.0920, 0.3457, 0.6101, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 5.9025, 0.0940, 0.4144, 0.6477, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 7.2724, 0.1040, 0.6145, 0.6700, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 7.8522, 0.0920, 0.5925, 0.6452, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 6.3181, 0.0930, 0.4864, 0.7541, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 6.3398, 0.1050, 0.4134, 0.7330, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 8.5425, 0.0910, 0.3555, 0.5383, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 9.2621, 0.1070, 0.2506, 0.4829, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 5.3299, 0.0920, 0.5832, 0.7267, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 6.4895, 0.1010, 0.5898, 0.6689, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 6.1116, 0.0880, 0.5853, 0.7151, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 4.1093, 0.0900, 0.6045, 0.8765, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 8.9335, 0.1000, 0.2652, 0.4292, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 8.2195, 0.1026, 0.4969, 0.5369, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 7.7337, 0.1098, 0.5209, 0.6723, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 7.5749, 0.1090, 0.5759, 0.6234, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 4.4217, 0.1020, 0.5703, 0.8266, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 4.6778, 0.0950, 0.5114, 0.7673, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 10.5415, 0.1010, 0.5744, 0.3780, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 4.2984, 0.1110, 0.5909, 0.8772, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 7.4653, 0.1010, 0.3522, 0.5246, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 8.7205, 0.1070, 0.5548, 0.7245, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 6.4683, 0.1030, 0.5640, 0.7428, 3.6548, 0.0050
