FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.9206, 0.0680, 0.6158, 0.8983, 3.6548, 0.0070
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 7.9837, 0.0850, 0.5458, 0.7219, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 9.9301, 0.0780, 0.3437, 0.5964, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 4.6429, 0.0710, 0.6259, 0.9214, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.5872, 0.0670, 0.5863, 0.8700, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 8.0307, 0.0820, 0.6040, 0.6525, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 5.5489, 0.0820, 0.5554, 0.8137, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.4650, 0.0760, 0.5487, 0.7991, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 7.3313, 0.0750, 0.6217, 0.9129, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 7.4959, 0.0740, 0.5807, 0.8503, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.9213, 0.0680, 0.5719, 0.8243, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.9230, 0.0670, 0.6062, 0.8862, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 5.3522, 0.0800, 0.5735, 0.8286, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.3397, 0.0660, 0.5656, 0.8273, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.7340, 0.0830, 0.6190, 0.9070, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.7340, 0.0815, 0.6153, 0.8984, 3.6548, 0.0049
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.4367, 0.0730, 0.5940, 0.8694, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 7.7836, 0.0750, 0.5434, 0.7111, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 5.8426, 0.0820, 0.4879, 0.7376, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 5.6986, 0.0760, 0.5590, 0.8190, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 5.3237, 0.0710, 0.5876, 0.8457, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 5.8147, 0.0680, 0.6064, 0.8810, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 5.3580, 0.0760, 0.5778, 0.8394, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.1805, 0.0720, 0.6272, 0.9233, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.3293, 0.0820, 0.5841, 0.8546, 3.6548, 0.0040
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 5.1825, 0.0800, 0.6141, 0.8992, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.7570, 0.0750, 0.5464, 0.8069, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 5.6832, 0.0800, 0.6104, 0.8899, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 5.7904, 0.0740, 0.6310, 0.9348, 3.6548, 0.0050
