FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 5.9190, 0.0600, 0.6354, 0.7555, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 5.2543, 0.0540, 0.6473, 0.7637, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 5.2508, 0.0610, 0.6445, 0.7631, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 5.7634, 0.0560, 0.6518, 0.7706, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 6.1694, 0.0570, 0.6930, 0.5972, 3.6548, 0.0040
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 6.3858, 0.0540, 0.6081, 0.7139, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 4.5543, 0.0640, 0.6174, 0.9064, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 5.4864, 0.0510, 0.5733, 0.8404, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 6.3090, 0.0560, 0.6444, 0.7618, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 5.6689, 0.0460, 0.6206, 0.7289, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 6.4354, 0.0630, 0.6505, 0.7729, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 4.8329, 0.0530, 0.6470, 0.7560, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 6.3103, 0.0520, 0.6537, 0.7763, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 6.2820, 0.0560, 0.6534, 0.7775, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 6.1694, 0.0515, 0.7088, 0.6142, 3.6548, 0.0043
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 5.3866, 0.0556, 0.6094, 0.6974, 3.6548, 0.0070
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 4.0958, 0.0620, 0.5746, 0.8339, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 4.7544, 0.0630, 0.5599, 0.8161, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 6.2613, 0.0470, 0.6352, 0.7426, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 6.3810, 0.0560, 0.6414, 0.6608, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 4.6900, 0.0580, 0.5954, 0.8630, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 5.1338, 0.0500, 0.6504, 0.7690, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 5.9360, 0.0550, 0.6428, 0.7592, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 4.7497, 0.0590, 0.6167, 0.7234, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 5.6733, 0.0570, 0.5827, 0.6468, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 6.3651, 0.0490, 0.6993, 0.6026, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 5.2873, 0.0480, 0.6803, 0.7146, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 5.0109, 0.0550, 0.6149, 0.8971, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 2, 5.0, adjust, 6.0899, 0.0490, 0.6720, 0.7066, 3.6548, 0.0050
