FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.0994, 0.1210, 0.5173, 0.7535, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 5.6281, 0.1060, 0.6256, 0.9210, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 9.9688, 0.1220, 0.4067, 0.6319, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 9.2867, 0.1200, 0.6058, 0.6616, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 9.5906, 0.1140, 0.5775, 0.7576, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 7.5550, 0.1240, 0.4752, 0.7478, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.7615, 0.1190, 0.4841, 0.7298, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 8.4884, 0.1260, 0.3369, 0.4709, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.9789, 0.1150, 0.3982, 0.6298, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 5.6288, 0.1140, 0.5538, 0.8115, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 7.4864, 0.1120, 0.5247, 0.7002, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 8.1025, 0.1090, 0.4789, 0.5987, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 9.0549, 0.1364, 0.5876, 0.6510, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 9.4302, 0.1152, 0.2654, 0.5036, 3.6548, 0.0060
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 8.2341, 0.1210, 0.5831, 0.6220, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 11.3383, 0.1110, 0.3346, 0.6401, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 8.3060, 0.1190, 0.4936, 0.7991, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 7.4818, 0.1220, 0.3410, 0.5549, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 8.1365, 0.1180, 0.5748, 0.6064, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.9416, 0.1180, 0.4984, 0.7537, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 11.1979, 0.1240, 0.3052, 0.4974, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 11.1101, 0.1230, 0.5988, 0.3984, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 8.5296, 0.1060, 0.5081, 0.7647, 3.6548, 0.0080
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 8.4571, 0.1270, 0.5294, 0.6722, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 8.1867, 0.1130, 0.4063, 0.6052, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 6.8797, 0.1215, 0.5535, 0.5848, 3.6548, 0.0048
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 7.8291, 0.1256, 0.5884, 0.7178, 3.6548, 0.0050
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 9.6305, 0.1150, 0.3784, 0.6248, 3.6548, 0.0040
sintetic_samples/sample8/nCentros.txt, 1, 5.0, adjust, 8.9779, 0.1140, 0.4321, 0.5087, 3.6548, 0.0050
