FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 6.2636, 0.0680, 0.6895, 0.8888, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 6.0814, 0.0680, 0.6275, 0.8255, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 9.6432, 0.0570, 0.7243, 0.7818, 3.7493, 0.0060
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 7.4158, 0.0650, 0.5843, 0.7952, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 6.6651, 0.0660, 0.7288, 0.9358, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 7.7986, 0.0670, 0.7340, 0.9467, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 6.3443, 0.0680, 0.7141, 0.9175, 3.7493, 0.0060
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 7.3568, 0.0670, 0.7454, 0.9580, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 5.4768, 0.0690, 0.7540, 0.9696, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 9.0416, 0.0680, 0.7522, 0.9666, 3.7493, 0.0060
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 5.9490, 0.0670, 0.7540, 0.9696, 3.7493, 0.0070
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 7.6797, 0.0620, 0.5722, 0.7871, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 7.3568, 0.0650, 0.6620, 0.8595, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 5.5743, 0.0700, 0.7540, 0.9696, 3.7493, 0.0060
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 5.6984, 0.0640, 0.7522, 0.9666, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 6.0465, 0.0630, 0.7136, 0.9175, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 7.0974, 0.0670, 0.7522, 0.9666, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 5.0799, 0.0680, 0.7540, 0.9696, 3.7493, 0.0060
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 7.2975, 0.0670, 0.6482, 0.8447, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 5.9195, 0.0690, 0.7540, 0.9696, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 6.6024, 0.0690, 0.7540, 0.9696, 3.7493, 0.0055
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 5.1835, 0.0691, 0.7430, 0.9580, 3.7493, 0.0051
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 5.8599, 0.0630, 0.7101, 0.9125, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 7.8460, 0.0620, 0.7532, 0.9696, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 5.6837, 0.0630, 0.6993, 0.9052, 3.7493, 0.0060
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 6.7228, 0.0650, 0.7406, 0.9552, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 5.8093, 0.0600, 0.6171, 0.8198, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 7.5916, 0.0650, 0.6452, 0.8465, 3.7493, 0.0060
sintetic_samples/sample3/nCentros.txt, 1, 5.0, adjust, 6.7877, 0.0700, 0.7204, 0.9252, 3.7493, 0.0050
