FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 8.4905, 0.1060, 0.6406, 0.7386, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 10.0054, 0.1039, 0.4745, 0.6522, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 4.6418, 0.1040, 0.7501, 0.9637, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 12.3459, 0.1146, 0.5462, 0.7073, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 4.3709, 0.1050, 0.7618, 0.9845, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 7.1341, 0.1090, 0.6121, 0.8196, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 8.5772, 0.1080, 0.2650, 0.5522, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 6.0898, 0.1070, 0.7522, 0.9696, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 9.4937, 0.1090, 0.4683, 0.6244, 3.7493, 0.0060
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 5.8625, 0.1060, 0.7450, 0.9580, 3.7493, 0.0060
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 5.0249, 0.1140, 0.7497, 0.9667, 3.7493, 0.0060
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 7.9054, 0.1180, 0.5740, 0.7941, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 11.2815, 0.1128, 0.5304, 0.6591, 3.7493, 0.0070
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 9.2304, 0.1091, 0.4088, 0.5384, 3.7493, 0.0060
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 4.0646, 0.1060, 0.7241, 0.9305, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 10.4582, 0.1076, 0.2398, 0.5361, 3.7493, 0.0060
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 9.0969, 0.1080, 0.5573, 0.7704, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 4.5871, 0.1050, 0.7381, 0.9495, 3.7493, 0.0060
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 8.8999, 0.1080, 0.3800, 0.6489, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 6.4111, 0.1060, 0.6368, 0.7520, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 19.5193, 0.1060, 0.2763, 0.4404, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 8.6484, 0.1060, 0.6317, 0.7368, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 5.1435, 0.1070, 0.7522, 0.9666, 3.7493, 0.0040
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 8.0710, 0.1030, 0.6386, 0.7728, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 4.7968, 0.1350, 0.7540, 0.9696, 3.7493, 0.0060
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 10.3502, 0.1150, 0.5909, 0.7533, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 11.5754, 0.1050, 0.4921, 0.5355, 3.7493, 0.0050
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 10.9935, 0.1080, 0.3691, 0.5767, 3.7493, 0.0060
sintetic_samples/sample3/nCentros.txt, 2, 5.0, adjust, 11.2147, 0.1130, 0.3933, 0.5806, 3.7493, 0.0050
