FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 7.2742, 0.0050, 0.2612, 0.2498, 4.6446, 0.0050
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.4093, 0.0070, 0.3867, 0.4264, 4.6446, 0.0050
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.7327, 0.0070, 0.2183, 0.2287, 4.6446, 0.0070
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 7.2742, 0.0070, 0.3572, 0.4210, 4.6446, 0.0070
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 7.2742, 0.0070, 0.2636, 0.2451, 4.6446, 0.0110
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.6656, 0.0070, 0.3867, 0.4264, 4.6446, 0.0060
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.0019, 0.0070, 0.4146, 0.4459, 4.6446, 0.0070
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.1281, 0.0070, 0.3976, 0.4932, 4.6446, 0.0050
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 7.2669, 0.0070, 0.1971, 0.2150, 4.6446, 0.0060
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.4093, 0.0070, 0.3867, 0.4264, 4.6446, 0.0050
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.1281, 0.0070, 0.4341, 0.5365, 4.6446, 0.0060
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.9785, 0.0070, 0.3867, 0.4264, 4.6446, 0.0050
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 5.7392, 0.0070, 0.3573, 0.3459, 4.6446, 0.0060
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.8394, 0.0070, 0.3867, 0.4264, 4.6446, 0.0050
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 4.8777, 0.0070, 0.3867, 0.4264, 4.6446, 0.0050
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 7.2742, 0.0070, 0.2888, 0.2545, 4.6446, 0.0050
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.6024, 0.0070, 0.3447, 0.3801, 4.6446, 0.0060
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.5045, 0.0060, 0.4016, 0.4538, 4.6446, 0.0060
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 5.7164, 0.0070, 0.3903, 0.4020, 4.6446, 0.0050
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.1281, 0.0060, 0.4270, 0.5288, 4.6446, 0.0050
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 5.8853, 0.0070, 0.3798, 0.4104, 4.6446, 0.0050
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.5152, 0.0080, 0.4133, 0.4717, 4.6446, 0.0060
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.2694, 0.0090, 0.2223, 0.2301, 4.6446, 0.0060
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.6024, 0.0070, 0.3245, 0.3683, 4.6446, 0.0050
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.1853, 0.0070, 0.3867, 0.4264, 4.6446, 0.0050
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.6024, 0.0080, 0.2014, 0.2079, 4.6446, 0.0060
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.6024, 0.0070, 0.2029, 0.2021, 4.6446, 0.0050
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 6.3330, 0.0070, 0.1962, 0.2036, 4.6446, 0.0070
sintetic_samples/sample7/sample7_sqtd1.5.txt, 1, 5.0, greedy, 7.2742, 0.0080, 0.2644, 0.2411, 4.6446, 0.0050
