FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 7.5943, 0.0060, 0.7225, 0.8722, 4.6297, 0.1340
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0070, 0.7436, 0.9018, 4.6297, 0.0040
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0070, 0.7219, 0.8839, 4.6297, 0.0050
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0070, 0.7987, 0.9906, 4.6297, 0.0060
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0080, 0.6760, 0.8154, 4.6297, 0.0050
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.8384, 0.0080, 0.6814, 0.8233, 4.6297, 0.0050
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0090, 0.8006, 0.9937, 4.6297, 0.0050
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0080, 0.7354, 0.9073, 4.6297, 0.0050
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0070, 0.8006, 0.9937, 4.6297, 0.0060
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 7.5467, 0.0070, 0.6276, 0.7209, 4.6297, 0.0060
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0070, 0.7880, 0.9723, 4.6297, 0.0480
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 6.7144, 0.0070, 0.6292, 0.7201, 4.6297, 0.0060
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.0711, 0.0060, 0.7002, 0.8447, 4.6297, 0.0050
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 7.5467, 0.0090, 0.6276, 0.7209, 4.6297, 0.0060
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0090, 0.7862, 0.9720, 4.6297, 0.0060
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0065, 0.7827, 0.9634, 4.6297, 0.0070
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0074, 0.7994, 0.9906, 4.6297, 0.0060
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0068, 0.6282, 0.7223, 4.6297, 0.0060
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0090, 0.6810, 0.8208, 4.6297, 0.0063
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0064, 0.7920, 0.9815, 4.6297, 0.0059
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0089, 0.7288, 0.8967, 4.6297, 0.0050
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 6.9088, 0.0060, 0.6293, 0.7197, 4.6297, 0.0050
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 7.0060, 0.0080, 0.6293, 0.7197, 4.6297, 0.0050
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0070, 0.6933, 0.8404, 4.6297, 0.0050
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0070, 0.7973, 0.9907, 4.6297, 0.0050
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.0711, 0.0070, 0.7002, 0.8447, 4.6297, 0.0050
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 7.6119, 0.0060, 0.6295, 0.7182, 4.6297, 0.0050
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0080, 0.8006, 0.9937, 4.6297, 0.0060
sintetic_samples/sample7/sample7_sqtd0.5.txt, 1, 5.0, greedy, 8.5060, 0.0075, 0.7156, 0.8741, 4.6297, 0.0050
