FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.4539, 0.0070, 0.7736, 0.9969, 3.7722, 0.0050
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.0982, 0.0090, 0.7160, 0.9101, 3.7722, 0.0060
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 5.9373, 0.0080, 0.7740, 0.9969, 3.7722, 0.0060
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.0982, 0.0080, 0.7742, 0.9969, 3.7722, 0.0060
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.1528, 0.0070, 0.7736, 0.9969, 3.7722, 0.0060
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.0982, 0.0070, 0.7495, 0.9552, 3.7722, 0.0050
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.0982, 0.0070, 0.7750, 1.0000, 3.7722, 0.0050
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 5.9373, 0.0070, 0.7436, 0.9467, 3.7722, 0.0060
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 5.8466, 0.0070, 0.7750, 1.0000, 3.7722, 0.0050
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.0982, 0.0080, 0.7441, 0.9467, 3.7722, 0.0050
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.0982, 0.0070, 0.7750, 1.0000, 3.7722, 0.0060
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 5.7787, 0.0070, 0.7530, 0.9609, 3.7722, 0.0060
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.0894, 0.0070, 0.7750, 1.0000, 3.7722, 0.0050
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.2469, 0.0070, 0.7736, 0.9969, 3.7722, 0.0060
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.4546, 0.0080, 0.7750, 1.0000, 3.7722, 0.0060
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 5.8466, 0.0070, 0.7750, 1.0000, 3.7722, 0.0050
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 5.9373, 0.0070, 0.7398, 0.9413, 3.7722, 0.0050
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 5.9373, 0.0090, 0.7417, 0.9436, 3.7722, 0.0050
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 5.9373, 0.0070, 0.7417, 0.9436, 3.7722, 0.0060
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.2469, 0.0070, 0.7736, 0.9969, 3.7722, 0.0050
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 5.9373, 0.0070, 0.7510, 0.9577, 3.7722, 0.0050
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 5.9373, 0.0070, 0.7417, 0.9436, 3.7722, 0.0060
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.0982, 0.0090, 0.7719, 0.9907, 3.7722, 0.0050
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.4546, 0.0070, 0.7750, 1.0000, 3.7722, 0.0050
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 5.9373, 0.0070, 0.7618, 0.9755, 3.7722, 0.0060
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 5.7787, 0.0090, 0.7742, 0.9969, 3.7722, 0.0050
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.0982, 0.0070, 0.7705, 0.9907, 3.7722, 0.0060
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.4546, 0.0080, 0.7750, 1.0000, 3.7722, 0.0050
sintetic_samples/sample7/sample7_sqtd3.0.txt, 2, 5.0, greedy, 6.0982, 0.0070, 0.7722, 0.9907, 3.7722, 0.0050
