FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 5.5182, 0.0770, 0.8260, 0.9969, 4.0585, 0.0070
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 5.9881, 0.0930, 0.8194, 0.9876, 4.0585, 0.0050
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 6.7662, 0.0710, 0.8251, 0.9969, 4.0585, 0.0050
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 6.3945, 0.0630, 0.8236, 0.9938, 4.0585, 0.0090
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 5.8631, 0.0710, 0.8155, 0.9815, 4.0585, 0.0060
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 9.5621, 0.0610, 0.7989, 0.7818, 4.0585, 0.0060
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 9.4044, 0.0650, 0.7989, 0.7818, 4.0585, 0.0050
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 9.4104, 0.0560, 0.7989, 0.7818, 4.0585, 0.0060
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 5.5441, 0.0690, 0.8267, 1.0000, 4.0585, 0.0060
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 7.7979, 0.0600, 0.7972, 0.7802, 4.0585, 0.0050
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 5.5931, 0.0730, 0.8196, 0.9876, 4.0585, 0.0050
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 9.0642, 0.0540, 0.7989, 0.7818, 4.0585, 0.0060
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 5.6324, 0.0770, 0.8005, 0.9609, 4.0585, 0.0060
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 4.9660, 0.0680, 0.8267, 1.0000, 4.0585, 0.0050
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 9.8524, 0.0590, 0.7989, 0.7818, 4.0585, 0.0060
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 6.2939, 0.0710, 0.8151, 0.9815, 4.0585, 0.0060
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 9.1930, 0.0570, 0.7989, 0.7818, 4.0585, 0.0070
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 9.0997, 0.0593, 0.7934, 0.7772, 4.0585, 0.0048
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 5.3930, 0.0619, 0.8152, 0.9785, 4.0585, 0.0050
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 5.1897, 0.0640, 0.8267, 1.0000, 4.0585, 0.0050
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 9.8524, 0.0570, 0.7989, 0.7818, 4.0585, 0.0050
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 9.6019, 0.0590, 0.7989, 0.7818, 4.0585, 0.0060
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 8.5226, 0.0570, 0.7989, 0.7818, 4.0585, 0.0050
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 5.7345, 0.0687, 0.8260, 0.9969, 4.0585, 0.0050
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 8.9772, 0.0590, 0.7989, 0.7818, 4.0585, 0.0050
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 5.9487, 0.0600, 0.8005, 0.9609, 4.0585, 0.0050
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 9.6430, 0.0590, 0.7954, 0.7787, 4.0585, 0.0060
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 9.8396, 0.0620, 0.7989, 0.7818, 4.0585, 0.0050
sintetic_samples/sample2/nCentros.txt, 2, 5.0, adjust, 9.0116, 0.0600, 0.7989, 0.7818, 4.0585, 0.0060
