FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 220.6870, 0.0070, 0.7628, 0.8898, 234.7540, 0.1350
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 245.5190, 0.0070, 0.6235, 0.5224, 234.7540, 0.0050
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 226.5350, 0.0070, 0.7482, 0.8510, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 239.4740, 0.0060, 0.7365, 0.8278, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 216.9190, 0.0070, 0.5170, 0.3263, 234.7540, 0.0050
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 287.2990, 0.0070, 0.7144, 0.7219, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 213.3940, 0.0060, 0.5014, 0.2978, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 243.8750, 0.0070, 0.6179, 0.5116, 234.7540, 0.0037
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 219.3890, 0.0060, 0.7621, 0.8872, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 232.7160, 0.0070, 0.7720, 0.9179, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 285.1180, 0.0060, 0.6977, 0.7335, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 261.2360, 0.0070, 0.6628, 0.6020, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 251.6951, 0.0060, 0.7773, 0.9230, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 276.2370, 0.0080, 0.6970, 0.6792, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 272.7500, 0.0070, 0.7094, 0.7611, 234.7540, 0.0050
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 244.2462, 0.0070, 0.6196, 0.5148, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 236.3961, 0.0060, 0.5903, 0.4596, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 300.8360, 0.0060, 0.7367, 0.7827, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 283.1160, 0.0060, 0.7007, 0.7404, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 239.1551, 0.0080, 0.6038, 0.4849, 234.7540, 0.0030
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 256.6520, 0.0070, 0.6526, 0.5807, 234.7540, 0.0050
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 280.8271, 0.0070, 0.7039, 0.6957, 234.7540, 0.0050
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 217.0340, 0.0070, 0.7595, 0.8797, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 235.9750, 0.0070, 0.4739, 0.2487, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 292.7841, 0.0070, 0.7212, 0.7400, 234.7540, 0.0050
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 254.3080, 0.0070, 0.6445, 0.5640, 234.7540, 0.0030
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 244.3180, 0.0060, 0.6207, 0.5170, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 297.6610, 0.0050, 0.6750, 0.6831, 234.7540, 0.0040
UCI_DATA/UCI_DF2/resultado.txt, 2, 2.0, greedy, 264.2450, 0.0060, 0.6681, 0.6133, 234.7540, 0.0040
