FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0050, 0.7038, 0.9875, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.6696, 0.0080, 0.6700, 0.9286, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0080, 0.6784, 0.9451, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0060, 0.5828, 0.8322, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0070, 0.6505, 0.9013, 3.8568, 0.0060
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.6696, 0.0080, 0.6622, 0.9130, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0070, 0.6323, 0.8854, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.6696, 0.0080, 0.6678, 0.9221, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0080, 0.6991, 0.9781, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.6696, 0.0070, 0.6693, 0.9252, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.6696, 0.0070, 0.6605, 0.9100, 3.8568, 0.0060
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.6696, 0.0080, 0.6700, 0.9286, 3.8568, 0.0060
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0070, 0.6477, 0.9050, 3.8568, 0.0060
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0080, 0.6162, 0.8715, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0080, 0.6701, 0.9337, 3.8568, 0.0060
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0060, 0.6653, 0.9410, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0080, 0.6505, 0.9013, 3.8568, 0.0060
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0090, 0.6934, 0.9693, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0070, 0.6975, 0.9751, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.6786, 0.0060, 0.5703, 0.7093, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.6696, 0.0070, 0.6728, 0.9314, 3.8568, 0.0060
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.6696, 0.0060, 0.6700, 0.9286, 3.8568, 0.0060
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.6696, 0.0060, 0.6678, 0.9221, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.6696, 0.0060, 0.6700, 0.9286, 3.8568, 0.0060
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0070, 0.6959, 0.9720, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0070, 0.5828, 0.8322, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0070, 0.6840, 0.9522, 3.8568, 0.0050
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0070, 0.6997, 0.9814, 3.8568, 0.0060
sintetic_samples/sample9/sample9_sqtd3.0.txt, 2, 5.0, greedy, 6.7368, 0.0060, 0.6801, 0.9489, 3.8568, 0.0060
