FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 5.8372, 0.0050, 0.7430, 0.8934, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.8717, 0.0080, 0.8249, 1.0000, 4.0585, 0.0040
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 7.5114, 0.0060, 0.7965, 0.9552, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.7532, 0.0060, 0.7965, 0.9552, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 7.3517, 0.0070, 0.7321, 0.8844, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.7532, 0.0070, 0.8242, 0.9969, 4.0585, 0.0060
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 7.3517, 0.0070, 0.7321, 0.8844, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.3786, 0.0060, 0.7949, 0.9552, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 7.3517, 0.0080, 0.7321, 0.8844, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.3786, 0.0060, 0.7847, 0.9385, 4.0585, 0.0060
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 5.8372, 0.0070, 0.7459, 0.8957, 4.0585, 0.0060
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 7.3517, 0.0070, 0.7321, 0.8844, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 7.3517, 0.0050, 0.7321, 0.8844, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.7662, 0.0070, 0.8233, 0.9969, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 5.8372, 0.0070, 0.7430, 0.8934, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.4459, 0.0060, 0.8219, 0.9938, 4.0585, 0.0060
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.3786, 0.0070, 0.8058, 0.9667, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.7662, 0.0070, 0.8233, 0.9969, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.7532, 0.0060, 0.7965, 0.9552, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 7.3517, 0.0060, 0.7321, 0.8844, 4.0585, 0.0060
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.7532, 0.0070, 0.8242, 0.9969, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.7532, 0.0070, 0.8219, 0.9938, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.3786, 0.0060, 0.8175, 0.9845, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.7662, 0.0060, 0.8249, 1.0000, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.3786, 0.0060, 0.8156, 0.9815, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 7.3517, 0.0070, 0.7321, 0.8844, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.7532, 0.0070, 0.8242, 0.9969, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 6.3786, 0.0050, 0.8175, 0.9845, 4.0585, 0.0040
sintetic_samples/sample2/sample2_sqtd1.5.txt, 2, 5.0, greedy, 7.3517, 0.0070, 0.7321, 0.8844, 4.0585, 0.0050
