FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 7.5876, 0.0050, 0.7840, 0.9696, 4.0585, 0.0040
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 8.6266, 0.0060, 0.7897, 0.9815, 4.0585, 0.0060
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 9.7102, 0.0060, 0.8010, 1.0000, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 7.5876, 0.0070, 0.7687, 0.9467, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 7.5876, 0.0070, 0.7783, 0.9609, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 9.0512, 0.0070, 0.8010, 1.0000, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 8.2473, 0.0060, 0.7602, 0.9440, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 9.0512, 0.0070, 0.7990, 0.9969, 4.0585, 0.0040
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 8.9926, 0.0050, 0.7938, 0.9876, 4.0585, 0.0060
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 9.7102, 0.0070, 0.8010, 1.0000, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 8.2731, 0.0070, 0.7937, 0.9876, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 9.0512, 0.0070, 0.8010, 1.0000, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 10.5869, 0.0070, 0.7695, 0.9523, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 8.7061, 0.0060, 0.7979, 0.9938, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 8.6010, 0.0070, 0.7833, 0.9725, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 7.5876, 0.0070, 0.7749, 0.9552, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 7.5876, 0.0060, 0.7963, 0.9907, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 8.3794, 0.0070, 0.7958, 0.9907, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 7.5876, 0.0070, 0.7980, 0.9938, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 8.3594, 0.0070, 0.7833, 0.9725, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 9.7102, 0.0080, 0.8010, 1.0000, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 8.2536, 0.0070, 0.7833, 0.9725, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 9.0512, 0.0070, 0.8010, 1.0000, 4.0585, 0.0060
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 9.0512, 0.0070, 0.8010, 1.0000, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 8.5164, 0.0070, 0.7867, 0.9755, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 10.5869, 0.0080, 0.7695, 0.9523, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 9.7102, 0.0070, 0.8010, 1.0000, 4.0585, 0.0050
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 9.7102, 0.0070, 0.8010, 1.0000, 4.0585, 0.0070
sintetic_samples/sample2/sample2_sqtd1.5.txt, 1, 5.0, greedy, 8.6831, 0.0060, 0.7855, 0.9755, 4.0585, 0.0060
