FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6929, 0.0050, 0.7404, 0.7179, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6930, 0.0050, 0.7002, 0.8793, 3.6223, 0.0060
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6930, 0.0060, 0.7002, 0.8793, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0060, 0.7404, 0.7179, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0060, 0.7404, 0.7179, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0070, 0.7404, 0.7179, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6930, 0.0060, 0.6903, 0.8391, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6930, 0.0070, 0.7002, 0.8793, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6930, 0.0070, 0.6864, 0.8625, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0060, 0.7037, 0.9046, 3.6223, 0.0040
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.0439, 0.0060, 0.7385, 0.7151, 3.6223, 0.0060
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6930, 0.0070, 0.7030, 0.8708, 3.6223, 0.0060
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0060, 0.7037, 0.9046, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0070, 0.7404, 0.7179, 3.6223, 0.0060
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0060, 0.7404, 0.7179, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0060, 0.7404, 0.7179, 3.6223, 0.0040
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0060, 0.7037, 0.9046, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6930, 0.0060, 0.7002, 0.8793, 3.6223, 0.0060
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0070, 0.7037, 0.9046, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0060, 0.7037, 0.9046, 3.6223, 0.0060
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0070, 0.7404, 0.7179, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0070, 0.7037, 0.9046, 3.6223, 0.0060
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 5.8381, 0.0060, 0.7385, 0.7151, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0080, 0.7037, 0.9046, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0050, 0.7404, 0.7179, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0070, 0.7037, 0.9046, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0050, 0.7404, 0.7179, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6930, 0.0070, 0.6879, 0.8565, 3.6223, 0.0050
sintetic_samples/sample2/sample2_sqtd3.0.txt, 2, 5.0, greedy, 6.6349, 0.0070, 0.7404, 0.7179, 3.6223, 0.0050
