FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.1673, 0.0050, 0.7193, 0.7245, 3.9947, 0.1299
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 9.2142, 0.0050, 0.7069, 0.7266, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 6.5937, 0.0060, 0.7069, 0.7266, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.1673, 0.0070, 0.7069, 0.7266, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.1673, 0.0070, 0.7069, 0.7266, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.1673, 0.0070, 0.7069, 0.7266, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 7.1495, 0.0070, 0.7015, 0.7209, 3.9947, 0.0060
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.1673, 0.0060, 0.7069, 0.7266, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 7.2311, 0.0070, 0.6105, 0.8006, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.1673, 0.0060, 0.7069, 0.7266, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 7.3721, 0.0070, 0.5840, 0.7798, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 7.2526, 0.0070, 0.7069, 0.7266, 3.9947, 0.0060
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.0537, 0.0050, 0.7069, 0.7266, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 6.9888, 0.0060, 0.7069, 0.7266, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.1673, 0.0070, 0.7158, 0.7160, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.1673, 0.0070, 0.7193, 0.7245, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 7.2311, 0.0050, 0.6149, 0.9001, 3.9947, 0.0060
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.1673, 0.0060, 0.7069, 0.7266, 3.9947, 0.0040
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 7.0360, 0.0080, 0.7015, 0.7209, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.1673, 0.0080, 0.7069, 0.7266, 3.9947, 0.0040
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.1673, 0.0070, 0.7069, 0.7266, 3.9947, 0.0060
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 7.3721, 0.0070, 0.6151, 0.8136, 3.9947, 0.0040
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.1673, 0.0080, 0.7193, 0.7245, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.0001, 0.0080, 0.6271, 0.9218, 3.9947, 0.0060
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.1673, 0.0060, 0.7069, 0.7266, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 6.7903, 0.0060, 0.7015, 0.7209, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.1673, 0.0050, 0.7069, 0.7266, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 9.8470, 0.0060, 0.6358, 0.8358, 3.9947, 0.0060
sintetic_samples/sample2/sample2_sqtd0.5.txt, 1, 5.0, greedy, 8.1673, 0.0070, 0.7069, 0.7266, 3.9947, 0.0060
