FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 6.9643, 0.0050, 0.6083, 0.7829, 3.9947, 0.1191
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 6.4552, 0.0060, 0.7150, 0.7272, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 5.3959, 0.0060, 0.7305, 0.7186, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 5.4637, 0.0070, 0.6463, 0.8391, 3.9947, 0.0060
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 5.4637, 0.0080, 0.7150, 0.7272, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 6.0201, 0.0090, 0.6658, 0.8881, 3.9947, 0.0060
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 5.4311, 0.0090, 0.6653, 0.8633, 3.9947, 0.0060
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 5.4311, 0.0070, 0.6653, 0.8633, 3.9947, 0.0070
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 5.4311, 0.0070, 0.6653, 0.8633, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 6.0201, 0.0080, 0.6658, 0.8881, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 6.0201, 0.0070, 0.6658, 0.8881, 3.9947, 0.0060
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 6.0201, 0.0080, 0.6658, 0.8881, 3.9947, 0.0060
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 5.4311, 0.0070, 0.6653, 0.8633, 3.9947, 0.0040
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 5.4311, 0.0080, 0.6653, 0.8633, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 6.4552, 0.0060, 0.7150, 0.7272, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 6.8998, 0.0060, 0.7150, 0.7272, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 6.0063, 0.0070, 0.7150, 0.7272, 3.9947, 0.0060
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 6.4552, 0.0060, 0.7150, 0.7272, 3.9947, 0.0060
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 6.4552, 0.0060, 0.7150, 0.7272, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 6.0201, 0.0060, 0.6658, 0.8881, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 5.4637, 0.0060, 0.6427, 0.8150, 3.9947, 0.0060
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 6.4552, 0.0070, 0.7111, 0.7216, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 6.0201, 0.0080, 0.6658, 0.8881, 3.9947, 0.0060
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 5.4311, 0.0060, 0.6653, 0.8633, 3.9947, 0.0060
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 6.4552, 0.0070, 0.7150, 0.7272, 3.9947, 0.0065
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 5.4311, 0.0073, 0.6653, 0.8633, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 6.4552, 0.0070, 0.7111, 0.7216, 3.9947, 0.0050
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 5.6333, 0.0080, 0.6658, 0.8881, 3.9947, 0.0500
sintetic_samples/sample2/sample2_sqtd0.5.txt, 2, 5.0, greedy, 5.8304, 0.0070, 0.7150, 0.7272, 3.9947, 0.0060
