FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 18.7150, 0.1311, 0.3375, 0.5321, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 12.6467, 0.1540, 0.5853, 0.5945, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 21.0181, 0.1516, 0.2879, 0.4942, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 5.8025, 0.1565, 0.6654, 0.7377, 3.8883, 0.0060
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 20.9108, 0.1510, 0.4165, 0.7128, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 19.8095, 0.1520, 0.3732, 0.4149, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 20.6601, 0.1611, 0.3330, 0.6769, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 5.2115, 0.1610, 0.7784, 0.9785, 3.8883, 0.0060
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 20.3176, 0.1619, 0.4700, 0.7241, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 12.4895, 0.1540, 0.4774, 0.6122, 3.8883, 0.0060
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 19.9904, 0.1640, 0.4040, 0.4381, 3.8883, 0.0060
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 18.8098, 0.1590, 0.6183, 0.8210, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 20.9868, 0.1590, 0.4845, 0.7217, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 20.7819, 0.1620, 0.3347, 0.6485, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 16.4723, 0.1540, 0.4060, 0.6330, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 27.5153, 0.1810, 0.4015, 0.5209, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 6.3718, 0.1710, 0.6450, 0.7520, 3.8883, 0.0040
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 12.8522, 0.1570, 0.6323, 0.4049, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 20.7337, 0.1661, 0.3745, 0.6719, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 19.7275, 0.1700, 0.4675, 0.6360, 3.8883, 0.0070
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 13.1913, 0.1691, 0.4464, 0.4780, 3.8883, 0.0055
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 10.1597, 0.1585, 0.5337, 0.7036, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 6.4618, 0.1621, 0.6083, 0.7944, 3.8883, 0.0045
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 19.4145, 0.1645, 0.5604, 0.6674, 3.8883, 0.0060
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 13.1705, 0.1570, 0.4342, 0.4660, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 20.6250, 0.1550, 0.4404, 0.5318, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 12.2578, 0.1600, 0.4985, 0.7106, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 14.0037, 0.1550, 0.5024, 0.3613, 3.8883, 0.0050
sintetic_samples/sample4/nCentros.txt, 2, 5.0, adjust, 5.0534, 0.1530, 0.7793, 0.9784, 3.8883, 0.0050
