FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.0472, 0.0060, 0.5307, 0.7934, 3.6548, 0.0050
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.0472, 0.0070, 0.5377, 0.8022, 3.6548, 0.0050
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.0472, 0.0080, 0.4966, 0.7522, 3.6548, 0.0050
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.0472, 0.0070, 0.5989, 0.9067, 3.6548, 0.0050
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.9982, 0.0080, 0.5982, 0.9052, 3.6548, 0.0060
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 6.3353, 0.0070, 0.5834, 0.8728, 3.6548, 0.0050
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.8543, 0.0070, 0.5102, 0.7452, 3.6548, 0.0070
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.1782, 0.0070, 0.5725, 0.8542, 3.6548, 0.0060
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.9982, 0.0060, 0.5987, 0.9052, 3.6548, 0.0090
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.7447, 0.0080, 0.5635, 0.7113, 3.6548, 0.0050
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.9982, 0.0080, 0.5982, 0.9052, 3.6548, 0.0060
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.7447, 0.0070, 0.5635, 0.7113, 3.6548, 0.0050
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 6.1718, 0.0060, 0.5635, 0.7113, 3.6548, 0.0060
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.0472, 0.0080, 0.5365, 0.7996, 3.6548, 0.0060
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.0472, 0.0070, 0.5270, 0.7892, 3.6548, 0.0060
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.0472, 0.0080, 0.5465, 0.8133, 3.6548, 0.0060
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 6.3353, 0.0070, 0.5710, 0.8503, 3.6548, 0.0060
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.7447, 0.0070, 0.5722, 0.8619, 3.6548, 0.0060
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.0472, 0.0070, 0.5716, 0.8570, 3.6548, 0.0060
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.0472, 0.0070, 0.5873, 0.8825, 3.6548, 0.0060
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.0472, 0.0080, 0.4947, 0.7491, 3.6548, 0.0060
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.9982, 0.0080, 0.5893, 0.8867, 3.6548, 0.0070
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.9982, 0.0070, 0.5991, 0.9080, 3.6548, 0.0060
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.9982, 0.0060, 0.5974, 0.9049, 3.6548, 0.0050
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.9125, 0.0060, 0.5604, 0.7094, 3.6548, 0.0050
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.7447, 0.0060, 0.5635, 0.7113, 3.6548, 0.0050
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 6.3353, 0.0080, 0.5680, 0.8401, 3.6548, 0.0070
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.7447, 0.0080, 0.5603, 0.7094, 3.6548, 0.0090
sintetic_samples/sample8/sample8_sqtd1.5.txt, 2, 5.0, greedy, 5.7890, 0.0070, 0.5635, 0.7113, 3.6548, 0.0070
