FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.0012, 0.0070, 0.8320, 1.0000, 4.0533, 0.0050
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0060, 0.8283, 0.9938, 4.0533, 0.0060
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.0012, 0.0080, 0.8320, 1.0000, 4.0533, 0.0070
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0070, 0.8320, 1.0000, 4.0533, 0.0060
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0070, 0.8320, 1.0000, 4.0533, 0.0050
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0100, 0.8304, 0.9969, 4.0533, 0.0060
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0080, 0.8320, 1.0000, 4.0533, 0.0070
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0070, 0.8320, 1.0000, 4.0533, 0.0060
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.0012, 0.0070, 0.8320, 1.0000, 4.0533, 0.0050
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.0012, 0.0080, 0.8320, 1.0000, 4.0533, 0.0060
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0070, 0.8320, 1.0000, 4.0533, 0.0060
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0070, 0.8320, 1.0000, 4.0533, 0.0060
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0070, 0.8308, 0.9969, 4.0533, 0.0050
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0070, 0.8320, 1.0000, 4.0533, 0.0060
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0070, 0.8283, 0.9938, 4.0533, 0.0060
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0080, 0.8283, 0.9938, 4.0533, 0.0050
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0080, 0.8320, 1.0000, 4.0533, 0.0060
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0080, 0.7988, 0.9523, 4.0533, 0.0060
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0070, 0.8304, 0.9969, 4.0533, 0.0060
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0060, 0.8304, 0.9969, 4.0533, 0.0060
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0070, 0.8196, 0.9815, 4.0533, 0.0050
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0070, 0.8304, 0.9969, 4.0533, 0.0050
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0070, 0.8320, 1.0000, 4.0533, 0.0050
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0060, 0.8320, 1.0000, 4.0533, 0.0050
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0070, 0.8283, 0.9938, 4.0533, 0.0050
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0070, 0.8271, 0.9907, 4.0533, 0.0050
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0070, 0.8255, 0.9876, 4.0533, 0.0060
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0060, 0.8320, 1.0000, 4.0533, 0.0050
sintetic_samples/sample8/sample8_sqtd3.0.txt, 1, 5.0, greedy, 9.6420, 0.0060, 0.8320, 1.0000, 4.0533, 0.0060
