FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 120.9000, 0.4140, 0.2745, 0.0325, 59.6650, 0.0060
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 75.5000, 0.3990, 0.3493, -0.0148, 59.6650, 0.0070
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 66.8000, 0.3860, 0.3120, 0.0009, 59.6650, 0.0060
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 113.6000, 0.4100, 0.2247, 0.0022, 59.6650, 0.0053
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 83.8000, 0.4184, 0.3137, 0.0014, 59.6650, 0.0060
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 90.0000, 0.3910, 0.1853, -0.0107, 59.6650, 0.0050
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 118.2000, 0.3990, 0.2507, 0.0215, 59.6650, 0.0060
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 121.5000, 0.3890, 0.2470, 0.0159, 59.6650, 0.0060
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 80.0000, 0.4031, 0.2816, -0.0075, 59.6650, 0.0060
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 117.7000, 0.4048, 0.3273, 0.0278, 59.6650, 0.0070
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 97.0000, 0.4170, 0.3554, -0.0009, 59.6650, 0.0050
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 117.6000, 0.3960, 0.2655, 0.0249, 59.6650, 0.0060
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 108.3000, 0.4170, 0.2363, 0.0083, 59.6650, 0.0070
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 110.0000, 0.4020, 0.2846, 0.0159, 59.6650, 0.0050
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 107.1000, 0.4267, 0.2007, 0.0045, 59.6650, 0.0060
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 87.6000, 0.3910, 0.3150, 0.0029, 59.6650, 0.0060
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 83.5000, 0.3900, 0.3310, 0.0223, 59.6650, 0.0070
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 98.2000, 0.4059, 0.2993, -0.0055, 59.6650, 0.0060
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 112.3000, 0.4000, 0.2570, 0.0267, 59.6650, 0.0070
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 106.4000, 0.4180, 0.3125, -0.0027, 59.6650, 0.0060
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 94.3000, 0.4290, 0.3328, 0.0055, 59.6650, 0.0050
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 106.9000, 0.3860, 0.3009, 0.0071, 59.6650, 0.0060
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 106.1000, 0.4011, 0.2645, 0.0230, 59.6650, 0.0060
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 91.1000, 0.4040, 0.3545, 0.0073, 59.6650, 0.0060
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 91.5000, 0.4090, 0.3186, -0.0153, 59.6650, 0.0056
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 108.5000, 0.4261, 0.2662, 0.0082, 59.6650, 0.0050
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 74.9000, 0.3940, 0.3723, 0.0109, 59.6650, 0.0050
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 65.5000, 0.4080, 0.3782, -0.0119, 59.6650, 0.0050
UCI_DATA/UCI_DF7/nCentros.txt, 1, 3.0, adjust, 117.6000, 0.3880, 0.3236, 0.0289, 59.6650, 0.0060
