FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.0807, 0.0280, 0.7029, 0.8609, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.8074, 0.0280, 0.7107, 0.9529, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.4791, 0.0290, 0.6183, 0.6351, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.3415, 0.0300, 0.7099, 0.9357, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.8168, 0.0280, 0.7091, 0.9528, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.0739, 0.0290, 0.6198, 0.7152, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.7743, 0.0280, 0.7000, 0.8559, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.3415, 0.0280, 0.6994, 0.8543, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.0682, 0.0290, 0.7089, 0.9644, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.8677, 0.0300, 0.7066, 0.8921, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.3253, 0.0280, 0.7002, 0.9529, 4.2182, 0.0060
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.8482, 0.0340, 0.7101, 0.9529, 4.2182, 0.0060
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.9715, 0.0280, 0.6910, 0.8264, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 6.5558, 0.0290, 0.6897, 0.8815, 4.2182, 0.0060
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 3.8337, 0.0340, 0.6935, 0.8217, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.4665, 0.0331, 0.7093, 0.9028, 4.2182, 0.0055
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.3313, 0.0330, 0.7027, 0.8812, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 6.5723, 0.0290, 0.6615, 0.9136, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.7044, 0.0320, 0.7016, 0.9082, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.2262, 0.0291, 0.6530, 0.7107, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.3362, 0.0290, 0.7093, 0.9703, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 3.9670, 0.0292, 0.7041, 0.8660, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.3306, 0.0310, 0.7093, 0.9703, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 6.3083, 0.0300, 0.7057, 0.9302, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.0551, 0.0270, 0.7017, 0.8554, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.4288, 0.0255, 0.7053, 0.8763, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.0695, 0.0280, 0.7038, 0.8660, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.4100, 0.0280, 0.7010, 0.8559, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.8964, 0.0280, 0.6921, 0.8264, 4.2182, 0.0040
