FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 6.1091, 0.0410, 0.7063, 0.9247, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.1071, 0.0430, 0.7038, 0.8868, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.9715, 0.0436, 0.6929, 0.8302, 4.2182, 0.0062
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.5575, 0.0444, 0.2686, 0.4970, 4.2182, 0.0062
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.3144, 0.0451, 0.6641, 0.7344, 4.2182, 0.0060
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.4353, 0.0400, 0.0367, 0.4051, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.3128, 0.0370, 0.6956, 0.8400, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.8040, 0.0370, 0.7104, 0.9586, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 6.1140, 0.0410, 0.5713, 0.6703, 4.2182, 0.0060
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.4628, 0.0380, 0.5181, 0.7198, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 6.5885, 0.0390, 0.6023, 0.6607, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.7370, 0.0420, 0.6918, 0.9703, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.3415, 0.0410, 0.7099, 0.9357, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.2117, 0.0380, 0.6814, 0.7836, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 6.7401, 0.0390, 0.7093, 0.9703, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.2608, 0.0380, 0.5529, 0.6535, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 6.5102, 0.0390, 0.6716, 0.9302, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 6.9202, 0.0410, 0.5077, 0.5688, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.6190, 0.0360, 0.7066, 0.8921, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 8.3355, 0.0370, 0.2743, 0.4129, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.4295, 0.0420, 0.7093, 0.9703, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.5869, 0.0370, 0.7099, 0.9644, 4.2182, 0.0140
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.3334, 0.0460, 0.6959, 0.8312, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 6.0210, 0.0390, 0.7022, 0.9136, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 8.3355, 0.0370, 0.3365, 0.5287, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.7730, 0.0430, 0.6499, 0.7096, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.8355, 0.0390, 0.2516, 0.2542, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.8168, 0.0410, 0.7098, 0.9644, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 6.5558, 0.0400, 0.7063, 0.9247, 4.2182, 0.0040
