FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.6503, 0.0610, 0.6267, 0.6505, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.5517, 0.0740, 0.1306, 0.2725, 4.2182, 0.0060
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 6.7861, 0.0700, 0.5279, 0.6032, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 6.9866, 0.0780, 0.4658, 0.5470, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 11.3576, 0.0730, 0.1116, 0.4272, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 6.2463, 0.0768, 0.5996, 0.6543, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.4637, 0.0725, 0.1251, 0.2745, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.6223, 0.0700, 0.2190, 0.4384, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.5423, 0.0700, 0.6167, 0.6505, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.3921, 0.0700, 0.5605, 0.6152, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.2662, 0.0730, 0.3080, 0.4488, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.9664, 0.0720, 0.4409, 0.4468, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 8.4769, 0.0720, 0.4834, 0.6631, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.1677, 0.0725, 0.2886, 0.4873, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 6.0884, 0.0680, 0.6082, 0.7307, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.0031, 0.0735, 0.4363, 0.4435, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.1173, 0.0660, 0.6093, 0.8558, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.3204, 0.0689, 0.1712, 0.4137, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.8769, 0.0720, 0.4590, 0.5319, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.9671, 0.0700, 0.4579, 0.5174, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.4744, 0.0690, 0.4314, 0.4974, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 7.0192, 0.0710, 0.5778, 0.6870, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.5179, 0.0680, 0.6933, 0.8211, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.8482, 0.0780, 0.7093, 0.9703, 4.2182, 0.0060
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.1190, 0.0730, 0.4369, 0.4441, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 6.5885, 0.0740, 0.5401, 0.6203, 4.2182, 0.0050
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 4.3094, 0.0880, 0.6924, 0.8169, 4.2182, 0.0060
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 5.8331, 0.0831, 0.6962, 0.8350, 4.2182, 0.0040
sklearn_samples/sample_varied2.txt, 2, 3, adjust, 11.3082, 0.0890, 0.1949, 0.1475, 4.2182, 0.0060
