FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 9.3107, 0.0480, 0.4917, 0.5294, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 7.6396, 0.0480, 0.5856, 0.5810, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 8.3599, 0.0460, 0.5053, 0.5338, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 11.7586, 0.0470, 0.4599, 0.4179, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 16.5171, 0.0500, 0.4835, 0.3516, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 12.3394, 0.0490, 0.0463, 0.0423, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 9.3380, 0.0520, 0.4637, 0.5395, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 10.1262, 0.0460, 0.5797, 0.5656, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 8.1384, 0.0470, 0.4706, 0.5473, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 11.1067, 0.0530, 0.4521, 0.4310, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 8.8472, 0.0505, 0.4530, 0.4866, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 8.4087, 0.0530, 0.3520, 0.3421, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 8.3165, 0.0495, 0.3576, 0.4161, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 9.4864, 0.0475, 0.4887, 0.5377, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 7.5204, 0.0510, 0.5667, 0.5618, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 17.1298, 0.0470, 0.3705, 0.2723, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 10.4169, 0.0500, 0.6434, 0.5608, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 8.7181, 0.0480, 0.5100, 0.5722, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 9.8927, 0.0510, 0.3426, 0.3370, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 9.6392, 0.0470, 0.4122, 0.3764, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 9.4494, 0.0500, 0.4989, 0.5541, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 7.7376, 0.0470, 0.5338, 0.5771, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 8.6862, 0.0460, 0.5273, 0.5594, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 7.7978, 0.0510, 0.5334, 0.5558, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 8.1620, 0.0520, 0.5269, 0.5514, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 9.8138, 0.0510, 0.5658, 0.5616, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 8.5293, 0.0500, 0.4355, 0.5287, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 9.3700, 0.0514, 0.5219, 0.5533, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 9.9378, 0.0519, 0.3457, 0.2933, 8.0412, 0.0060
