FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 10.0150, 0.0570, 0.1432, 0.1812, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 9.8227, 0.0670, 0.5390, 0.5098, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 10.7151, 0.0680, 0.2671, 0.3022, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 16.9323, 0.0720, 0.2279, 0.0742, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 10.0778, 0.0690, 0.5325, 0.4487, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 7.4058, 0.0690, 0.6118, 0.5688, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 9.7592, 0.0680, 0.5224, 0.4426, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 10.0498, 0.0670, 0.4626, 0.5039, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 8.3314, 0.0700, 0.4874, 0.5185, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 11.0839, 0.0730, 0.0151, 0.0840, 8.0412, 0.0080
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 10.6015, 0.0830, 0.5193, 0.4986, 8.0412, 0.0070
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 8.3314, 0.0820, 0.4619, 0.5103, 8.0412, 0.0110
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 10.6743, 0.0740, 0.5614, 0.4723, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 12.6954, 0.0790, 0.3435, 0.4231, 8.0412, 0.0080
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 10.9115, 0.0735, 0.1064, 0.0925, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 11.1609, 0.0765, 0.0482, 0.1499, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 10.2467, 0.0690, 0.0558, 0.0463, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 9.8300, 0.0740, 0.2325, 0.2410, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 7.7156, 0.0730, 0.5205, 0.5618, 8.0412, 0.0070
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 7.7456, 0.0750, 0.5017, 0.5816, 8.0412, 0.0055
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 10.6345, 0.0720, 0.1326, 0.1608, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 8.8804, 0.0740, 0.6111, 0.5625, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 9.5281, 0.0830, 0.5883, 0.5375, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 10.6139, 0.0710, 0.0900, 0.0617, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 9.0139, 0.0790, 0.5054, 0.5334, 8.0412, 0.0070
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 9.6215, 0.0749, 0.4491, 0.4873, 8.0412, 0.0060
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 7.8923, 0.0720, 0.5322, 0.4406, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 12.5433, 0.0700, 0.5005, 0.4325, 8.0412, 0.0050
sklearn_samples/sample_blobs2.txt, 2, 3, adjust, 7.6396, 0.0750, 0.5957, 0.5746, 8.0412, 0.0060
