FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 14.9150, 0.0250, 0.4657, 0.2340, 20.0271, 0.1607
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 11.8594, 0.0320, 0.5264, 0.3076, 20.0271, 0.0040
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 11.7130, 0.0290, 0.5199, 0.2663, 20.0271, 0.0040
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 13.0009, 0.0290, 0.4994, 0.3092, 20.0271, 0.0050
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 15.4873, 0.0320, 0.4939, 0.2808, 20.0271, 0.0040
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 16.3575, 0.0340, 0.4734, 0.2806, 20.0271, 0.0040
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 13.4257, 0.0330, 0.4768, 0.2854, 20.0271, 0.0040
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 14.1241, 0.0330, 0.4667, 0.3091, 20.0271, 0.0050
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 11.8708, 0.0328, 0.4995, 0.2707, 20.0271, 0.0050
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 14.7677, 0.0350, 0.4906, 0.2724, 20.0271, 0.0050
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 13.4626, 0.0372, 0.4770, 0.2843, 20.0271, 0.0050
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 11.7330, 0.0320, 0.5193, 0.2663, 20.0271, 0.0050
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 14.7627, 0.0290, 0.4906, 0.2724, 20.0271, 0.0050
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 14.3675, 0.0290, 0.5026, 0.2961, 20.0271, 0.0050
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 14.2451, 0.0285, 0.4559, 0.2537, 20.0271, 0.0050
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 14.6185, 0.0350, 0.4955, 0.2929, 20.0271, 0.0050
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 15.3903, 0.0320, 0.5526, 0.2992, 20.0271, 0.0070
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 15.6600, 0.0350, 0.4938, 0.2813, 20.0271, 0.0050
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 14.0372, 0.0320, 0.4867, 0.2846, 20.0271, 0.0040
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 12.8189, 0.0290, 0.4612, 0.2698, 20.0271, 0.0050
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 12.9635, 0.0360, 0.4837, 0.2838, 20.0271, 0.0050
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 15.3045, 0.0300, 0.5443, 0.3114, 20.0271, 0.0050
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 12.0003, 0.0290, 0.5269, 0.2895, 20.0271, 0.0040
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 14.0008, 0.0340, 0.4588, 0.2598, 20.0271, 0.0050
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 13.6893, 0.0310, 0.4841, 0.3247, 20.0271, 0.0040
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 12.6082, 0.0310, 0.5011, 0.3186, 20.0271, 0.0040
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 12.6542, 0.0330, 0.4661, 0.2725, 20.0271, 0.0040
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 13.3192, 0.0330, 0.4833, 0.2847, 20.0271, 0.0060
UCI_DATA/UCI_DF1/resultado.txt, 2, 7.0, greedy, 11.7130, 0.0345, 0.5199, 0.2663, 20.0271, 0.0050
