FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 6.3801, 0.0675, 0.7369, 0.7728, 4.6635, 0.0080
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.4754, 0.0715, 0.7404, 0.7757, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 6.7570, 0.0670, 0.7425, 0.7740, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.7347, 0.0670, 0.7392, 0.7663, 4.6635, 0.0050
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 4.7799, 0.0600, 0.7450, 0.7802, 4.6635, 0.0050
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.8216, 0.0570, 0.7452, 0.7818, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 6.2418, 0.0670, 0.6082, 0.8106, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.0307, 0.0620, 0.7450, 0.7802, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 6.3565, 0.0600, 0.7286, 0.7439, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 4.5424, 0.0700, 0.7388, 0.7741, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.2191, 0.0725, 0.7452, 0.7818, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.5043, 0.0700, 0.7450, 0.7802, 4.6635, 0.0080
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.6353, 0.0780, 0.7450, 0.7802, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 6.8491, 0.0660, 0.6916, 0.6793, 4.6635, 0.0065
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 6.2380, 0.0685, 0.6687, 0.7312, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 6.8275, 0.0630, 0.7321, 0.7513, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 4.9638, 0.0640, 0.7450, 0.7802, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.3416, 0.0660, 0.7277, 0.7658, 4.6635, 0.0050
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 6.2787, 0.0570, 0.7450, 0.7802, 4.6635, 0.0050
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.0656, 0.0980, 0.7261, 0.7645, 4.6635, 0.0059
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 6.3282, 0.0598, 0.7441, 0.7779, 4.6635, 0.0068
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.2078, 0.0648, 0.7450, 0.7802, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 4.9054, 0.0580, 0.7404, 0.7757, 4.6635, 0.0050
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 4.8656, 0.0580, 0.7404, 0.7756, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 6.2787, 0.0640, 0.7441, 0.7779, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 6.8728, 0.0610, 0.7452, 0.7818, 4.6635, 0.0050
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.7347, 0.0570, 0.7339, 0.7550, 4.6635, 0.0050
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 6.0938, 0.0560, 0.7360, 0.7671, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.8216, 0.0600, 0.7431, 0.7790, 4.6635, 0.0060
