FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 6.7499, 0.0680, 0.7353, 0.7725, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 5.8899, 0.0730, 0.6407, 0.7509, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 7.3519, 0.0750, 0.6062, 0.8147, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 7.1102, 0.0785, 0.5900, 0.7953, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 7.8607, 0.0680, 0.7452, 0.7818, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 7.8738, 0.0680, 0.7059, 0.7509, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 6.7305, 0.0750, 0.6776, 0.9224, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 5.3546, 0.0680, 0.6887, 0.9438, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 6.9684, 0.0830, 0.6155, 0.8199, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 7.5014, 0.0830, 0.6833, 0.9361, 4.6635, 0.0080
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 8.4454, 0.0770, 0.6198, 0.8270, 4.6635, 0.0050
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 7.2152, 0.0660, 0.5408, 0.7182, 4.6635, 0.0040
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 7.4668, 0.0610, 0.7450, 0.7802, 4.6635, 0.0050
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 6.8268, 0.0610, 0.5618, 0.7528, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 6.6519, 0.0690, 0.5954, 0.8047, 4.6635, 0.0050
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 7.7804, 0.0660, 0.5929, 0.7985, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 6.3463, 0.0660, 0.6942, 0.9550, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 8.7251, 0.0823, 0.6887, 0.9438, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 7.0024, 0.0730, 0.5691, 0.7816, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 7.1102, 0.0750, 0.5583, 0.7593, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 6.6807, 0.0800, 0.5894, 0.7910, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 6.0811, 0.0790, 0.6042, 0.8089, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 5.9790, 0.0690, 0.6777, 0.9247, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 7.5153, 0.0830, 0.5335, 0.7123, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 8.0361, 0.0690, 0.7424, 0.7763, 4.6635, 0.0250
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 8.1754, 0.0850, 0.5452, 0.7332, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 7.3519, 0.0680, 0.7450, 0.7802, 4.6635, 0.0080
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 7.2696, 0.0770, 0.5591, 0.7246, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 1, 5.0, adjust, 7.8309, 0.0680, 0.6358, 0.7446, 4.6635, 0.0070
