FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 4.8125, 0.1090, 0.6442, 0.7169, 4.6635, 0.0080
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 4.9345, 0.0910, 0.6395, 0.7379, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.5974, 0.0950, 0.6145, 0.8330, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 4.5963, 0.0960, 0.6960, 0.9607, 4.6635, 0.0080
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 6.2380, 0.1130, 0.5513, 0.6634, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 4.9322, 0.0960, 0.6854, 0.9325, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.4754, 0.0860, 0.5789, 0.7786, 4.6635, 0.0080
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.2381, 0.0860, 0.6952, 0.9605, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.0887, 0.0921, 0.6625, 0.7757, 4.6635, 0.0086
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 6.6794, 0.0977, 0.5370, 0.7391, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 4.6529, 0.0835, 0.6818, 0.9257, 4.6635, 0.0140
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 22.1404, 0.0870, 0.2597, 0.6122, 4.6635, 0.0050
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.6845, 0.0880, 0.6803, 0.9276, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 4.9402, 0.0885, 0.6606, 0.8907, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.4850, 0.0930, 0.6663, 0.9049, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.3804, 0.0855, 0.5948, 0.7827, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.3305, 0.0900, 0.6912, 0.9463, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 6.0654, 0.1020, 0.5912, 0.7967, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.4910, 0.0940, 0.6740, 0.9173, 4.6635, 0.0080
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 4.5583, 0.0980, 0.5652, 0.7739, 4.6635, 0.0080
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.7984, 0.0910, 0.6615, 0.8957, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 4.7848, 0.0905, 0.6477, 0.8810, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 4.3573, 0.0840, 0.6389, 0.8555, 4.6635, 0.0050
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 4.5960, 0.0900, 0.5969, 0.7779, 4.6635, 0.0070
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.5725, 0.0940, 0.6548, 0.8853, 4.6635, 0.0060
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 10.7560, 0.0970, 0.5218, 0.6948, 4.6635, 0.0080
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.7969, 0.0919, 0.6956, 0.9607, 4.6635, 0.0064
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 5.7930, 0.0881, 0.6527, 0.8777, 4.6635, 0.0055
sintetic_samples/sample1/nCentros.txt, 2, 5.0, adjust, 4.9211, 0.0870, 0.6926, 0.9493, 4.6635, 0.0060
