FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8870, 0.0050, 0.6542, 0.7256, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8870, 0.0070, 0.6560, 0.7284, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8948, 0.0070, 0.6964, 0.8791, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8948, 0.0060, 0.5898, 0.7923, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 6.6636, 0.0080, 0.6538, 0.8078, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8870, 0.0070, 0.6560, 0.7284, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8948, 0.0060, 0.7153, 0.9635, 3.9313, 0.0040
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8870, 0.0070, 0.6560, 0.7284, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8870, 0.0070, 0.6560, 0.7284, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8948, 0.0060, 0.6674, 0.8300, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8948, 0.0070, 0.6636, 0.8813, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8948, 0.0060, 0.6943, 0.8747, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8870, 0.0070, 0.6341, 0.6963, 3.9313, 0.0200
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 6.3583, 0.0070, 0.6629, 0.8254, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 7.8101, 0.0080, 0.6549, 0.7256, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8870, 0.0060, 0.6560, 0.7284, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8948, 0.0050, 0.7131, 0.9327, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8948, 0.0060, 0.5973, 0.7989, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 7.8875, 0.0070, 0.6538, 0.8078, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 6.3583, 0.0070, 0.6538, 0.8078, 3.9313, 0.0060
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 6.6770, 0.0065, 0.6538, 0.8078, 3.9313, 0.0040
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.4495, 0.0060, 0.6549, 0.7256, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 6.3583, 0.0070, 0.6607, 0.8195, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8948, 0.0080, 0.6833, 0.8545, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8870, 0.0060, 0.6560, 0.7284, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8948, 0.0070, 0.6334, 0.8413, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8870, 0.0070, 0.6549, 0.7256, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 8.8870, 0.0070, 0.6542, 0.7256, 3.9313, 0.0050
sintetic_samples/sample1/sample1_sqtd3.0.txt, 1, 5.0, greedy, 6.3583, 0.0070, 0.6592, 0.8165, 3.9313, 0.0050
