FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 6.9506, 0.0050, 0.5492, 0.6871, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 7.1793, 0.0060, 0.6360, 0.8649, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 8.3519, 0.0050, 0.4931, 0.6629, 4.6635, 0.0060
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 10.5405, 0.0060, 0.6548, 0.9173, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 6.9506, 0.0060, 0.5828, 0.6940, 4.6635, 0.0060
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 6.9506, 0.0070, 0.5239, 0.6851, 4.6635, 0.0060
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 7.8051, 0.0070, 0.4813, 0.6414, 4.6635, 0.0060
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 8.1426, 0.0070, 0.4931, 0.6629, 4.6635, 0.0060
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 6.9506, 0.0070, 0.5781, 0.6952, 4.6635, 0.0060
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 6.9506, 0.0070, 0.5267, 0.6850, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 7.6687, 0.0060, 0.6271, 0.8496, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 7.5309, 0.0070, 0.6229, 0.8356, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 7.9888, 0.0070, 0.5606, 0.6726, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 6.5555, 0.0060, 0.6271, 0.8496, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 8.1426, 0.0070, 0.4931, 0.6629, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 7.9888, 0.0060, 0.6181, 0.7228, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 8.3519, 0.0070, 0.4931, 0.6629, 4.6635, 0.0060
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 6.5284, 0.0070, 0.6271, 0.8496, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 8.1426, 0.0050, 0.4931, 0.6629, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 10.5405, 0.0060, 0.6548, 0.9173, 4.6635, 0.0060
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 10.5405, 0.0070, 0.6588, 0.9271, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 8.6840, 0.0060, 0.4175, 0.6846, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 6.9506, 0.0070, 0.5917, 0.6970, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 9.7921, 0.0070, 0.4637, 0.6795, 4.6635, 0.0060
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 9.7921, 0.0070, 0.4434, 0.6714, 4.6635, 0.0060
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 10.5405, 0.0060, 0.6443, 0.8982, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 6.9506, 0.0060, 0.5690, 0.6922, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 7.9888, 0.0060, 0.5913, 0.6987, 4.6635, 0.0050
sintetic_samples/sample1/sample1_sqtd1.5.txt, 1, 5.0, greedy, 7.5245, 0.0080, 0.4990, 0.7608, 4.6635, 0.0040
