FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.0191, 0.0050, 0.8178, 1.0000, 4.2149, 0.1240
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 7.7972, 0.0080, 0.8153, 0.9969, 4.2149, 0.0060
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.9163, 0.0060, 0.8149, 0.9938, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.4706, 0.0060, 0.8178, 1.0000, 4.2149, 0.0060
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.4706, 0.0080, 0.8178, 1.0000, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.4706, 0.0080, 0.8178, 1.0000, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 7.7972, 0.0070, 0.8153, 0.9969, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.4706, 0.0070, 0.8178, 1.0000, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.8689, 0.0070, 0.8088, 0.9845, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 7.7972, 0.0070, 0.8153, 0.9969, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.9163, 0.0060, 0.8178, 1.0000, 4.2149, 0.0060
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.1264, 0.0070, 0.8178, 1.0000, 4.2149, 0.0040
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.0134, 0.0070, 0.8166, 0.9969, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 7.7972, 0.0080, 0.8153, 0.9969, 4.2149, 0.0040
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 7.7972, 0.0060, 0.8153, 0.9969, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 7.7972, 0.0060, 0.8153, 0.9969, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.4706, 0.0070, 0.8178, 1.0000, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.0134, 0.0070, 0.8130, 0.9907, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.1264, 0.0070, 0.8178, 1.0000, 4.2149, 0.0060
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.0074, 0.0070, 0.8178, 1.0000, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.0191, 0.0070, 0.8178, 1.0000, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.1264, 0.0070, 0.8159, 0.9969, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 7.7972, 0.0080, 0.8153, 0.9969, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.0191, 0.0060, 0.8178, 1.0000, 4.2149, 0.0050
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 7.7972, 0.0060, 0.8153, 0.9969, 4.2149, 0.0060
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.4706, 0.0070, 0.8178, 1.0000, 4.2149, 0.0040
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.4706, 0.0060, 0.8178, 1.0000, 4.2149, 0.0040
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.9163, 0.0050, 0.8178, 1.0000, 4.2149, 0.0280
sintetic_samples/sample1/sample1_sqtd0.5.txt, 2, 5.0, greedy, 6.4706, 0.0080, 0.8178, 1.0000, 4.2149, 0.0080
