FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.6655, 0.0050, 0.6700, 0.8373, 3.6224, 0.0060
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.8921, 0.0060, 0.7251, 0.7180, 3.6224, 0.0060
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 6.0350, 0.0080, 0.6670, 0.8321, 3.6224, 0.0060
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 6.4829, 0.0078, 0.6934, 0.7090, 3.6224, 0.0054
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 6.9969, 0.0088, 0.7439, 0.9755, 3.6224, 0.0066
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.6655, 0.0079, 0.6691, 0.8351, 3.6224, 0.0061
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.6655, 0.0085, 0.6691, 0.8351, 3.6224, 0.0060
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.3455, 0.0080, 0.6442, 0.8034, 3.6224, 0.0060
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.4059, 0.0080, 0.7192, 0.7159, 3.6224, 0.0050
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.8921, 0.0070, 0.7251, 0.7180, 3.6224, 0.0050
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.5768, 0.0060, 0.7251, 0.7180, 3.6224, 0.0050
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 6.0350, 0.0090, 0.6888, 0.8693, 3.6224, 0.0060
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.6655, 0.0070, 0.6723, 0.8412, 3.6224, 0.0060
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.6655, 0.0070, 0.6736, 0.8450, 3.6224, 0.0060
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.7758, 0.0070, 0.7251, 0.7180, 3.6224, 0.0060
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 6.0897, 0.0070, 0.7251, 0.7180, 3.6224, 0.0050
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.6655, 0.0060, 0.6700, 0.8373, 3.6224, 0.0060
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.5609, 0.0070, 0.6719, 0.8471, 3.6224, 0.0050
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.6655, 0.0070, 0.6723, 0.8412, 3.6224, 0.0060
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.6685, 0.0070, 0.6736, 0.8450, 3.6224, 0.0050
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.6816, 0.0070, 0.6736, 0.8450, 3.6224, 0.0050
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 6.9969, 0.0080, 0.7223, 0.9358, 3.6224, 0.0050
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 6.0350, 0.0070, 0.6670, 0.8321, 3.6224, 0.0050
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 6.6377, 0.0070, 0.7223, 0.9358, 3.6224, 0.0060
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.6655, 0.0060, 0.6691, 0.8351, 3.6224, 0.0050
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 6.1280, 0.0080, 0.7357, 0.9574, 3.6224, 0.0050
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 5.6576, 0.0060, 0.7251, 0.7180, 3.6224, 0.0060
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 6.9969, 0.0070, 0.7223, 0.9358, 3.6224, 0.0050
sintetic_samples/sample6/sample6_sqtd1.5.txt, 2, 5.0, greedy, 6.1280, 0.0070, 0.6925, 0.8723, 3.6224, 0.0060
