FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0050, 0.7864, 0.9907, 4.3264, 0.1320
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0070, 0.7864, 0.9907, 4.3264, 0.0050
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 9.6673, 0.0070, 0.7108, 0.7194, 4.3264, 0.0050
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 8.0545, 0.0080, 0.7864, 0.9907, 4.3264, 0.0060
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 8.0545, 0.0070, 0.7864, 0.9907, 4.3264, 0.0060
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0070, 0.7815, 0.9815, 4.3264, 0.0053
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0080, 0.7864, 0.9907, 4.3264, 0.0050
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0080, 0.7501, 0.9305, 4.3264, 0.0060
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0080, 0.7847, 0.9876, 4.3264, 0.0059
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0077, 0.7864, 0.9907, 4.3264, 0.0060
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 8.9369, 0.0074, 0.7108, 0.7194, 4.3264, 0.0050
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0071, 0.7864, 0.9907, 4.3264, 0.0050
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0080, 0.7864, 0.9907, 4.3264, 0.0060
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 8.0545, 0.0070, 0.7864, 0.9907, 4.3264, 0.0050
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0070, 0.7653, 0.9523, 4.3264, 0.0060
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0080, 0.7864, 0.9907, 4.3264, 0.0050
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 8.0545, 0.0080, 0.7864, 0.9907, 4.3264, 0.0060
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0080, 0.7750, 0.9725, 4.3264, 0.0060
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0070, 0.7299, 0.9052, 4.3264, 0.0060
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 8.0545, 0.0080, 0.7864, 0.9907, 4.3264, 0.0050
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0080, 0.7864, 0.9907, 4.3264, 0.0050
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 8.0545, 0.0070, 0.7864, 0.9907, 4.3264, 0.0050
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 8.0545, 0.0070, 0.7864, 0.9907, 4.3264, 0.0060
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 8.0545, 0.0060, 0.7864, 0.9907, 4.3264, 0.0050
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0090, 0.7864, 0.9907, 4.3264, 0.0070
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 8.0545, 0.0080, 0.7864, 0.9907, 4.3264, 0.0060
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 8.0545, 0.0080, 0.7864, 0.9907, 4.3264, 0.0060
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0080, 0.7864, 0.9907, 4.3264, 0.0060
sintetic_samples/sample6/sample6_sqtd0.5.txt, 1, 5.0, greedy, 10.6018, 0.0080, 0.7453, 0.9253, 4.3264, 0.0060
