FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 5.6959, 0.1070, 0.7905, 1.0000, 5.0324, 0.0040
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 4.7983, 0.1070, 0.7905, 1.0000, 5.0324, 0.0040
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 9.6259, 0.1050, 0.5723, 0.7081, 5.0324, 0.0060
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 10.6321, 0.0930, 0.6442, 0.7197, 5.0324, 0.0060
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 4.4266, 0.1110, 0.7905, 1.0000, 5.0324, 0.0050
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 6.6324, 0.0960, 0.7893, 0.9969, 5.0324, 0.0040
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 10.9393, 0.1129, 0.6485, 0.7182, 5.0324, 0.0056
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 11.8822, 0.0989, 0.5965, 0.7184, 5.0324, 0.0040
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 4.8152, 0.0970, 0.7905, 1.0000, 5.0324, 0.0050
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 9.1387, 0.0930, 0.6134, 0.7215, 5.0324, 0.0060
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 8.7356, 0.0940, 0.5667, 0.7238, 5.0324, 0.0040
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 12.5962, 0.0940, 0.5353, 0.7726, 5.0324, 0.0050
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 13.8063, 0.0980, 0.4585, 0.6841, 5.0324, 0.0050
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 4.7779, 0.0950, 0.7905, 1.0000, 5.0324, 0.0040
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 10.3398, 0.1110, 0.4940, 0.7135, 5.0324, 0.0050
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 9.6674, 0.0930, 0.5374, 0.7019, 5.0324, 0.0050
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 10.3725, 0.1030, 0.5213, 0.7615, 5.0324, 0.0040
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 9.1294, 0.1040, 0.6039, 0.7291, 5.0324, 0.0060
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 4.9361, 0.0990, 0.7844, 0.9876, 5.0324, 0.0050
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 5.8693, 0.0940, 0.7892, 0.9969, 5.0324, 0.0050
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 10.9843, 0.1150, 0.4185, 0.5195, 5.0324, 0.0060
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 14.1333, 0.1153, 0.3497, 0.5836, 5.0324, 0.0041
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 10.0465, 0.1112, 0.5764, 0.6996, 5.0324, 0.0050
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 11.7623, 0.0960, 0.5090, 0.7798, 5.0324, 0.0040
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 13.0649, 0.1120, 0.5118, 0.7174, 5.0324, 0.0050
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 9.1120, 0.0970, 0.6369, 0.7113, 5.0324, 0.0050
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 9.5052, 0.1160, 0.5303, 0.6441, 5.0324, 0.0050
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 5.6437, 0.1020, 0.7893, 0.9969, 5.0324, 0.0040
sintetic_samples/sample10/nCentros.txt, 2, 5.0, adjust, 6.5267, 0.0890, 0.7892, 0.9969, 5.0324, 0.0060
