FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.0846, 1.5496, -0.0329, 0.0078, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.2732, 1.6619, -0.0350, 0.0104, 1.0226, 0.0081
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 0.8823, 1.5865, -0.0164, 0.0059, 1.0226, 0.0090
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.1721, 1.5778, -0.0437, 0.0032, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.0823, 1.5354, -0.0105, 0.0129, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.1952, 1.5557, -0.0860, 0.0055, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.1311, 1.5361, -0.0164, 0.0075, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.1727, 1.5059, 0.0050, 0.0033, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.1104, 1.5339, -0.0164, 0.0019, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 0.9996, 1.7311, -0.0482, 0.0064, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.1809, 1.6168, -0.0131, 0.0073, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.1648, 1.5754, -0.0429, -0.0024, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.1743, 1.5832, -0.0752, 0.0121, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.2317, 1.5100, -0.0186, 0.0043, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.1652, 1.5274, -0.0210, 0.0055, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.1924, 1.5241, -0.0182, 0.0060, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.2847, 1.5969, -0.0605, 0.0094, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.1611, 1.5608, -0.0110, 0.0073, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.3005, 1.5647, -0.0612, 0.0044, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.0448, 1.5999, -0.0441, 0.0023, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.3121, 1.4959, -0.0406, 0.0019, 1.0226, 0.0090
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.1206, 1.6341, -0.0223, 0.0023, 1.0226, 0.0090
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.2410, 1.7117, -0.0081, 0.0021, 1.0226, 0.0090
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.2615, 1.7268, -0.0730, 0.0060, 1.0226, 0.0085
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.1715, 1.6089, -0.0395, 0.0078, 1.0226, 0.0071
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.2060, 1.7748, -0.0132, 0.0052, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 0.9925, 1.6830, -0.0063, 0.0014, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 1.0139, 1.5650, -0.0236, 0.0053, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 2, 7.0, adjust, 0.9235, 1.7311, -0.0465, 0.0028, 1.0226, 0.0080
