FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.2400, 1.3152, -0.0190, 0.0022, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.3400, 1.2360, -0.0135, 0.0032, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.3500, 1.2986, -0.0534, 0.0034, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.2700, 1.2212, -0.0626, 0.0020, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.1800, 1.3030, -0.0586, 0.0058, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.3500, 1.2367, -0.0347, 0.0096, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.3700, 1.2499, -0.0056, 0.0066, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.3400, 1.3325, -0.0181, 0.0048, 1.0226, 0.0090
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.2900, 1.2811, -0.0250, 0.0062, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.1900, 1.3870, -0.0270, 0.0073, 1.0226, 0.0075
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.3600, 1.2804, -0.0610, 0.0119, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.3900, 1.2938, -0.0359, -0.0015, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.3700, 1.2581, -0.0896, 0.0040, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.1600, 1.2267, -0.0103, -0.0001, 1.0226, 0.0075
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.2800, 1.3845, -0.0576, 0.0034, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.3300, 1.2856, -0.0311, 0.0050, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.3600, 1.2600, -0.0427, 0.0052, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.3000, 1.2873, -0.0195, 0.0048, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.1400, 1.2406, -0.0404, 0.0067, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.2900, 1.2893, -0.0115, 0.0068, 1.0226, 0.0090
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.4200, 1.3274, -0.0449, 0.0063, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.0500, 1.2762, -0.0231, -0.0010, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.2600, 1.2892, -0.0215, 0.0092, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.2100, 1.3045, -0.0173, 0.0031, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.3400, 1.2533, -0.0530, 0.0097, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.3300, 1.2513, -0.0430, 0.0061, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.2600, 1.2712, -0.0417, 0.0046, 1.0226, 0.0070
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.3500, 1.2903, -0.0062, 0.0029, 1.0226, 0.0080
UCI_DATA/UCI_DF5/nCentros.txt, 1, 7.0, adjust, 1.3400, 1.3182, -0.0051, 0.0008, 1.0226, 0.0080
